exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.5083189010620117,47.091243796914554,47.091243796914554,28.685993104804876,19950,0.0006517102012801344,0.0006517102012807387,0.9924533641941516,0,0,1,0.0013052208835341366,0.00030120481927710846,0.022991967871485944,0.9754016064257028,18.661997991967873,5.764411027568922,0.23328313253012048,0.9024096385542169,1.0,0.022991967871485944,0.002811244979919679,0.3112781954887218,0.06544827586206897,0.9875835159081021,0.25,0.25,47.26054038271667,47.124194967731505,47.100260330301204,47.09405323426847,47.09405323426847,47.093515825218844,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,47.091243796914554,P-MRFO+CXM c=0.25|100|10|uniform|high|1|0
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6271255016326904,47.08336431972831,47.08336431972831,28.680340573549948,19950,0.0004842775389382871,0.0004842775389388913,0.9922873033087076,0,0,1,0.00015060240963855423,0.000251004016064257,0.026606425702811246,0.9729919678714859,21.40336345381526,7.619047619047619,0.10532128514056224,0.9307730923694779,1.0,0.026606425702811246,0.0026104417670682733,0.6240601503759399,0.10579310344827586,0.9876976926657612,0.25,0.25,47.58959673712322,47.22114236024299,47.196715708420285,47.117643536830975,47.108195089849424,47.108195089849424,47.104209751760976,47.09191093003042,47.09098913257405,47.08654291159085,47.08654291159085,47.08654291159085,47.08336431972831,47.08336431972831,47.08336431972831,47.08336431972831,47.08336431972831,47.08336431972831,47.08336431972831,47.08336431972831,P-MRFO+CXM c=0.25|100|10|uniform|high|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.5484635829925537,47.08038298284589,47.08038298284589,28.682817136851067,19950,0.0004209264866079186,0.00042092648660852275,0.9922244712919633,0,0,1,0.00020080321285140563,5.020080321285141e-05,0.023443775100401607,0.9763052208835341,22.169578313253012,6.265664160401003,0.09181726907630522,0.9147088353413655,1.0,0.023443775100401607,0.004417670682730923,0.9067669172932331,0.10848275862068965,0.9865518339634888,0.25,0.25,47.327197170393134,47.209068860615055,47.14920257461798,47.144858022894745,47.12343356459515,47.10478881446773,47.10478881446773,47.10478881446773,47.10478881446773,47.09820509258842,47.09130482091102,47.09130482091102,47.087655368752316,47.082366204565176,47.08103051599515,47.08103051599515,47.08103051599515,47.08103051599515,47.08038298284589,47.08038298284589,P-MRFO+CXM c=0.25|100|10|uniform|high|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6163666248321533,47.078792633255475,47.078792633255475,28.680956218767108,19950,0.0003871328148091833,0.00038713281480978745,0.9921909544919387,0,4,1,0.00010040160642570282,0.00035140562248995986,0.03032128514056225,0.9692269076305221,22.50215863453815,9.523809523809524,0.09141566265060241,0.9296184738955823,1.0,0.03032128514056225,0.00321285140562249,0.9428571428571428,0.09857471264367818,0.9864866764437706,0.25,0.25,50.77990366108969,47.41337929312958,47.183997449823394,47.11298618669956,47.09620453185957,47.09620453185957,47.09620453185957,47.0880462377307,47.0858790689884,47.08563986918659,47.082303745802356,47.079781646835755,47.079781646835755,47.079781646835755,47.079781646835755,47.079781646835755,47.079781646835755,47.079781646835755,47.078792633255475,47.078792633255475,P-MRFO+CXM c=0.25|100|10|uniform|high|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6044135093688965,47.08043965781902,47.08043965781902,28.68223934980548,19950,0.00042213078499156876,0.00042213078499217293,0.9922256657235224,0,0,1,0.00015060240963855423,0.00015060240963855423,0.024046184738955822,0.9756526104417671,22.291767068273092,7.4185463659147866,0.11099397590361446,0.9191265060240964,1.0,0.024046184738955822,0.0030120481927710845,0.5518796992481203,0.11754022988505747,0.9885211194451714,0.25,0.25,47.750174046167544,47.23073944083194,47.14311591266523,47.1228522972363,47.10233597537086,47.10233597537086,47.10233597537086,47.10029037717686,47.08954207666643,47.08510404138346,47.08510404138346,47.08043965781902,47.08043965781902,47.08043965781902,47.08043965781902,47.08043965781902,47.08043965781902,47.08043965781902,47.08043965781902,47.08043965781902,P-MRFO+CXM c=0.25|100|10|uniform|high|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,5,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.8549387454986572,47.08292791732946,47.08292791732946,28.681792595684115,19950,0.00047500433289104845,0.0004750043328916527,0.9922781060780982,0,0,1,5.020080321285141e-05,0.00020080321285140563,0.02776104417670683,0.971987951807229,23.777710843373494,9.3734335839599,0.06852409638554217,0.9279618473895582,1.0,0.02776104417670683,0.00391566265060241,1.0,0.12719540229885057,0.989137590072057,0.25,0.25,50.76239110565499,48.563557648579405,47.23574968929635,47.13184881433992,47.1207846724981,47.11900188908162,47.118777169829954,47.111802941694314,47.10522949649418,47.09754763202642,47.09341222723505,47.09341222723505,47.08644088627708,47.08644088627708,47.08644088627708,47.08644088627708,47.08644088627708,47.08519444963623,47.0851476363401,47.08292791732946,P-MRFO+CXM c=0.25|100|10|uniform|high|1|5
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.74338698387146,47.06842741195953,47.06842741195953,28.678742265873606,19950,0.00016688005484537824,0.0001668800548459823,0.991972506264278,0,0,1,5.020080321285141e-05,0.00020080321285140563,0.02223895582329317,0.9775100401606426,23.034036144578312,6.7669172932330826,0.05853413654618474,0.9186746987951807,1.0,0.02223895582329317,0.0029116465863453815,0.9067669172932331,0.1266206896551724,0.9883692388016444,0.25,0.25,47.48588217141593,47.231045076804556,47.12566439978266,47.10345418069468,47.088319109693295,47.088319109693295,47.08057891496044,47.0802911943502,47.07946717069831,47.07946717069831,47.07698880172379,47.07698880172379,47.07487155803417,47.07487155803417,47.070098743010774,47.06880487925409,47.06880487925409,47.06880487925409,47.06842741195953,47.06842741195953,P-MRFO+CXM c=0.25|100|10|uniform|high|1|6
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.748858690261841,47.088891595078806,47.088891595078806,28.681249544638614,19950,0.0006017277714290398,0.0006017277714296442,0.9924037912706752,0,0,1,0.0,0.00030120481927710846,0.026204819277108434,0.9734939759036144,21.626857429718875,8.270676691729323,0.0858433734939759,0.9061746987951808,1.0,0.026204819277108434,0.0029116465863453815,0.6661654135338346,0.09524137931034483,0.9881683393655535,0.25,0.25,47.44470145167835,47.203727537433,47.13911627395546,47.12046581580866,47.117082873465655,47.113675089774766,47.10590299216896,47.10590299216896,47.10590299216896,47.10163003588212,47.09955294927554,47.09955294927554,47.09955294927554,47.088891595078806,47.088891595078806,47.088891595078806,47.088891595078806,47.088891595078806,47.088891595078806,47.088891595078806,P-MRFO+CXM c=0.25|100|10|uniform|high|1|7
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.5866892337799072,47.07366117404782,47.07366117404782,28.679382935218065,19950,0.00027809336250439633,0.00027809336250500045,0.9920828084005799,0,0,1,0.0,0.00030120481927710846,0.023293172690763052,0.9764056224899599,22.3765562248996,6.416040100250626,0.07650602409638554,0.9192771084337349,1.0,0.023293172690763052,0.004216867469879518,0.8135338345864662,0.11682758620689655,0.9887263193613509,0.25,0.25,47.325134132878205,47.225964566660096,47.153553535629726,47.12811041388328,47.12811041388328,47.12573088004646,47.11584491025339,47.10643125523573,47.10178849629003,47.10178849629003,47.10178849629003,47.089937944484184,47.089937944484184,47.08521053470744,47.080961550339126,47.074894871559046,47.07366117404782,47.07366117404782,47.07366117404782,47.07366117404782,P-MRFO+CXM c=0.25|100|10|uniform|high|1|8
v5_c_under_cxm,P-MRFO+CXM c=0.25,n100 m10 uniform high,100,10,uniform,high,1,9,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7337827682495117,47.07331610810804,47.07331610810804,28.678913068263064,19950,0.00027076098402093656,0.0002707609840215406,0.9920755360963214,0,0,1,0.00015060240963855423,0.00015060240963855423,0.02399598393574297,0.9757028112449799,22.579116465863454,7.518796992481203,0.08755020080321285,0.9170180722891567,1.0,0.02399598393574297,0.003714859437751004,0.9218045112781955,0.09119540229885058,0.9900517423390485,0.25,0.25,47.78738892669962,47.223604955187916,47.1979908347728,47.13236921509049,47.12452277834678,47.12452277834678,47.099531677743535,47.09554889144601,47.09554889144601,47.089691588375025,47.07539544913085,47.07336345312384,47.07336345312384,47.07336345312384,47.07336345312384,47.07336345312384,47.07336345312384,47.07336345312384,47.07331610810804,47.07331610810804,P-MRFO+CXM c=0.25|100|10|uniform|high|1|9
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7565760612487793,47.07157948320435,47.07157948320435,28.680791259672034,19950,0.0002338590774298685,0.00023385907743047257,0.9920389365272924,0,0,1,0.0,0.00010040160642570282,0.024447791164658634,0.9754518072289157,22.604668674698797,6.7669172932330826,0.06440763052208835,0.9141064257028112,1.0,0.024447791164658634,0.002710843373493976,0.8105263157894737,0.10080459770114941,0.9849996679162271,0.5,0.5,47.5969683263174,47.18803888140456,47.132043785562004,47.122257649463805,47.118008665095495,47.10811753745329,47.089281757526756,47.089281757526756,47.089281757526756,47.089281757526756,47.079251982861294,47.079251982861294,47.079251982861294,47.079251982861294,47.07362607353153,47.07323807375623,47.07157948320435,47.07157948320435,47.07157948320435,47.07157948320435,P-MRFO+CXM c=0.5|100|10|uniform|high|1|0
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.9037046432495117,47.091490639651454,47.091490639651454,28.682499390976588,19950,0.000656955414337036,0.0006569554143376403,0.9924585664331437,0,0,1,0.00030120481927710846,0.0007530120481927711,0.03187751004016064,0.9670682730923694,19.857128514056225,8.571428571428571,0.10647590361445783,0.9231425702811245,1.0,0.03187751004016064,0.0022088353413654616,0.4195488721804511,0.06947126436781609,0.9807871369080085,0.5,0.5,50.88090963740344,47.45678150447405,47.16380073637569,47.11126729594735,47.098381263451515,47.09824289519603,47.09824289519603,47.09316858317845,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,47.091490639651454,P-MRFO+CXM c=0.5|100|10|uniform|high|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.781343698501587,47.08006391207172,47.08006391207172,28.681122557473152,19950,0.00041414648484743385,0.000414146484848038,0.9922177468388016,0,3,1,0.00010040160642570282,0.00020080321285140563,0.023293172690763052,0.9764056224899599,22.5304718875502,6.516290726817043,0.0411144578313253,0.9172690763052209,1.0,0.023293172690763052,0.004317269076305221,0.9939849624060151,0.10294252873563219,0.9845172036102666,0.5,0.5,47.71515050587802,47.29816795982985,47.21199060263615,47.18649315838244,47.18649315838244,47.150510673898154,47.150510673898154,47.124340384915065,47.1086631534583,47.10585259562017,47.10585259562017,47.09979474228886,47.09089934351376,47.089827373531755,47.089827373531755,47.089827373531755,47.089827373531755,47.08131064309191,47.080750970696336,47.08006391207172,P-MRFO+CXM c=0.5|100|10|uniform|high|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.663254976272583,47.113815494851394,47.113815494851394,28.6790716041542,19950,0.0011313409419768906,0.0011313409419774951,0.9929290653170525,0,0,1,0.00015060240963855423,0.0006024096385542169,0.025100401606425703,0.9741465863453815,22.239156626506023,6.867167919799499,0.045481927710843376,0.9227409638554217,1.0,0.025100401606425703,0.005321285140562249,0.98796992481203,0.1065287356321839,0.9809313580479649,0.5,0.5,47.65607608410448,47.25588507591685,47.20138431469957,47.1932260205707,47.18472560083151,47.164809350488625,47.16171246659567,47.15862330332663,47.15015323039314,47.138170321933615,47.13259625907402,47.126864213880935,47.12127643375214,47.11813705993154,47.11813705993154,47.11813705993154,47.11813705993154,47.11513237738604,47.11513237738604,47.113815494851394,P-MRFO+CXM c=0.5|100|10|uniform|high|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.8663928508758545,47.07855456966319,47.07855456966319,28.682493958488724,19950,0.0003820741516363922,0.00038207415163699635,0.9921859372744264,0,1,1,0.00010040160642570282,0.00015060240963855423,0.020632530120481926,0.9791164658634538,20.75988955823293,4.56140350877193,0.08052208835341365,0.9142570281124498,1.0,0.020632530120481926,0.004016064257028112,0.9157894736842105,0.0826896551724138,0.9853670452430393,0.5,0.5,47.59097824134113,47.16236279160599,47.13117011363757,47.1125747917537,47.11061457353469,47.09561277601575,47.08678834463936,47.08678834463936,47.081626010715574,47.07861217929846,47.07861217929846,47.07861217929846,47.07861217929846,47.07861217929846,47.07861217929846,47.07861217929846,47.07861217929846,47.07861217929846,47.07855456966319,47.07855456966319,P-MRFO+CXM c=0.5|100|10|uniform|high|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,5,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7160561084747314,47.09459273643814,47.09459273643814,28.683705195284965,19950,0.0007228725191854822,0.0007228725191860865,0.992523943478721,0,1,1,0.00045180722891566266,0.00035140562248995986,0.024397590361445783,0.9747991967871485,21.44206827309237,6.81704260651629,0.060090361445783134,0.9056224899598394,1.0,0.024397590361445783,0.0023092369477911647,0.7954887218045112,0.09740229885057472,0.9835050739470274,0.5,0.5,47.68303876038911,47.28466273557698,47.17936673028012,47.157677578386064,47.134795332718284,47.11970218680538,47.117301666093255,47.117301666093255,47.11675723035176,47.11675723035176,47.11675723035176,47.11675723035176,47.114155269105034,47.11037352302756,47.10289203575446,47.09459273643814,47.09459273643814,47.09459273643814,47.09459273643814,47.09459273643814,P-MRFO+CXM c=0.5|100|10|uniform|high|1|5
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6896486282348633,47.08909071193592,47.08909071193592,28.678178595644894,19950,0.0006059588472625267,0.0006059588472631309,0.9924079876812768,0,0,1,0.00015060240963855423,0.00015060240963855423,0.0232429718875502,0.9764558232931727,21.504518072289155,5.864661654135339,0.06310240963855422,0.9106927710843373,1.0,0.0232429718875502,0.004718875502008032,0.8917293233082707,0.08232183908045977,0.98185785018376,0.5,0.5,47.467703394836036,47.2107471756648,47.15212539775143,47.138179090090496,47.12808486114721,47.1124191164468,47.1124191164468,47.10032008226553,47.095644747925995,47.095644747925995,47.095644747925995,47.090955501943874,47.090955501943874,47.090955501943874,47.090955501943874,47.090955501943874,47.090955501943874,47.08909071193592,47.08909071193592,47.08909071193592,P-MRFO+CXM c=0.5|100|10|uniform|high|1|6
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.793992280960083,47.08031068938425,47.08031068938425,28.682290092355018,19950,0.00041939030768811,0.0004193903076887142,0.9922229476989675,0,0,1,0.00015060240963855423,0.00040160642570281126,0.02540160642570281,0.9740461847389559,21.640261044176707,6.967418546365915,0.055070281124497994,0.9219377510040161,1.0,0.02540160642570281,0.004518072289156626,0.9007518796992481,0.07004597701149425,0.9851560222708022,0.5,0.5,47.71976943438914,47.304068597561084,47.16225661802478,47.159048498518,47.13607968621429,47.12543888328662,47.12410719612985,47.088833305856404,47.08643713035943,47.08419735725972,47.08419735725972,47.08419735725972,47.082740414112074,47.082740414112074,47.082740414112074,47.0811374801252,47.0811374801252,47.08031068938425,47.08031068938425,47.08031068938425,P-MRFO+CXM c=0.5|100|10|uniform|high|1|7
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7261736392974854,47.07610693009259,47.07610693009259,28.68183501443554,19950,0.000330063745352854,0.0003300637453534581,0.9921343529897417,0,0,1,0.00010040160642570282,5.020080321285141e-05,0.02359437751004016,0.9762550200803213,20.41059236947791,6.616541353383458,0.09643574297188755,0.8970381526104417,1.0,0.02359437751004016,0.002710843373493976,0.6511278195488722,0.08811494252873564,0.9800028491935159,0.5,0.5,47.855328765373336,47.35865887012206,47.087725049731546,47.087725049731546,47.077856187034435,47.077856187034435,47.077856187034435,47.07676865906695,47.07676865906695,47.07676865906695,47.0764123493782,47.0764123493782,47.07610693009259,47.07610693009259,47.07610693009259,47.07610693009259,47.07610693009259,47.07610693009259,47.07610693009259,47.07610693009259,P-MRFO+CXM c=0.5|100|10|uniform|high|1|8
v5_c_under_cxm,P-MRFO+CXM c=0.5,n100 m10 uniform high,100,10,uniform,high,1,9,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.609208345413208,47.07421446142623,47.07421446142623,28.67994052492266,19950,0.0002898502819823677,0.00028985028198297183,0.9920944689955397,0,0,1,5.020080321285141e-05,5.020080321285141e-05,0.0196285140562249,0.9802710843373494,21.907329317269078,5.06265664160401,0.056626506024096385,0.9227911646586345,1.0,0.0196285140562249,0.0026104417670682733,0.7684210526315789,0.1291264367816092,0.9849474913087772,0.5,0.5,47.44912868952991,47.11710198674214,47.11294578001983,47.097548364808205,47.097548364808205,47.0972034935256,47.08850568892598,47.08536983721376,47.082298592893245,47.082298592893245,47.082298592893245,47.082298592893245,47.08119995860441,47.08119995860441,47.0808344860382,47.07421446142623,47.07421446142623,47.07421446142623,47.07421446142623,47.07421446142623,P-MRFO+CXM c=0.5|100|10|uniform|high|1|9
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6956839561462402,47.101159051419764,47.101159051419764,28.686468637165788,19950,0.0008624015225904596,0.000862401522591064,0.9926623293200884,0,8,1,0.00020080321285140563,0.0005522088353413654,0.022640562248995983,0.9766064257028112,20.789156626506024,5.614035087719298,0.07018072289156627,0.8932228915662651,1.0,0.022640562248995983,0.0029116465863453815,0.9909774436090225,0.06075862068965518,0.9746294123156205,1.0,1.0,48.03467914682669,47.3065286007072,47.17751601220903,47.15638023877889,47.138023988610776,47.137109130295364,47.12701490135208,47.11060980659175,47.11060980659175,47.104856718211934,47.104856718211934,47.104856718211934,47.104856718211934,47.104856718211934,47.104856718211934,47.104856718211934,47.104856718211934,47.104856718211934,47.10133528724053,47.101159051419764,P-MRFO+CXM c=1.0|100|10|uniform|high|1|0
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7463343143463135,47.075223930936644,47.075223930936644,28.681116169795427,19950,0.000311300711203317,0.0003113007112039211,0.9921157436812538,0,1,1,0.00020080321285140563,5.020080321285141e-05,0.021837349397590362,0.9779116465863453,22.802560240963857,5.714285714285714,0.02826305220883534,0.9069779116465864,1.0,0.021837349397590362,0.003112449799196787,0.8105263157894737,0.11554022988505747,0.9751998975201014,1.0,1.0,47.65126055701103,47.289331426144514,47.23033836370736,47.140709751080216,47.140709751080216,47.10587270211033,47.104948489776575,47.0829076282807,47.0829076282807,47.0829076282807,47.0829076282807,47.0829076282807,47.0829076282807,47.0829076282807,47.077688474650714,47.077688474650714,47.075223930936644,47.075223930936644,47.075223930936644,47.075223930936644,P-MRFO+CXM c=1.0|100|10|uniform|high|1|1
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.658447027206421,47.089388332479324,47.089388332479324,28.68047289264911,19950,0.0006122830485733957,0.000612283048574,0.992414260068365,0,1,1,0.00030120481927710846,0.00030120481927710846,0.020281124497991968,0.9791164658634538,21.685843373493977,4.912280701754386,0.04437751004016064,0.901355421686747,1.0,0.020281124497991968,0.004116465863453815,0.9909774436090225,0.07733333333333334,0.9751976039001928,1.0,1.0,47.3891038412627,47.232265121653334,47.149647436666996,47.149647436666996,47.14070453163348,47.12186875170694,47.106094203314484,47.103847872501355,47.103847872501355,47.103847872501355,47.103847872501355,47.103847872501355,47.103847872501355,47.103847872501355,47.10376920529548,47.095691072080974,47.095691072080974,47.095691072080974,47.095685073828456,47.089388332479324,P-MRFO+CXM c=1.0|100|10|uniform|high|1|2
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.630478620529175,47.067875767844356,47.067875767844356,28.67956408978073,19950,0.0001551580534122701,0.00015515805341287413,0.9919608803012793,0,0,1,5.020080321285141e-05,0.00030120481927710846,0.026255020080321285,0.9733935742971888,23.552710843373493,7.268170426065163,0.027610441767068273,0.91179718875502,1.0,0.026255020080321285,0.004417670682730923,0.9187969924812031,0.13177011494252874,0.9772271845424833,1.0,1.0,48.71333532272994,47.30845411067573,47.16717820379029,47.16399642455416,47.15717834104432,47.15717834104432,47.110894513398854,47.10239932857757,47.10239932857757,47.084145317866806,47.084145317866806,47.08382644243883,47.08047785038717,47.08047785038717,47.079647260052276,47.07697397053526,47.06904403567709,47.06901839835105,47.067875767844356,47.067875767844356,P-MRFO+CXM c=1.0|100|10|uniform|high|1|3
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7942371368408203,47.080017715777174,47.080017715777174,28.679688992203282,19950,0.0004131648501014137,0.00041316485010201785,0.9922167732465955,0,2,1,5.020080321285141e-05,0.00010040160642570282,0.024297188755020082,0.9755522088353413,23.202560240963855,6.265664160401003,0.02650602409638554,0.920582329317269,1.0,0.024297188755020082,0.0049196787148594375,0.9458646616541353,0.1074712643678161,0.975117171394117,1.0,1.0,48.66776737940381,47.37921372522889,47.28023731220222,47.20219115576205,47.15153024744371,47.15153024744371,47.15153024744371,47.15153024744371,47.1374301579872,47.13473064184686,47.12357108145588,47.11348782817944,47.0926755164703,47.085243979937445,47.085243979937445,47.085243979937445,47.085243979937445,47.085243979937445,47.080017715777174,47.080017715777174,P-MRFO+CXM c=1.0|100|10|uniform|high|1|4
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,5,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.54754900932312,47.072144151151555,47.072144151151555,28.680276033271618,19950,0.00024585782499959765,0.00024585782500020177,0.9920508369690447,0,0,1,0.0,0.00015060240963855423,0.021184738955823294,0.9786646586345381,23.381425702811246,5.664160401002507,0.016666666666666666,0.9162650602409639,1.0,0.021184738955823294,0.003815261044176707,0.9548872180451128,0.13986206896551726,0.9764263876403516,1.0,1.0,47.851146697723046,47.375330156036426,47.1870296745893,47.15194277787708,47.14588794727166,47.13012010114954,47.11977675305912,47.119615873821026,47.119615873821026,47.119615873821026,47.11958949318113,47.1184741436275,47.1184741436275,47.11213529311646,47.09934042843966,47.072215694777256,47.072215694777256,47.072215694777256,47.072215694777256,47.072144151151555,P-MRFO+CXM c=1.0|100|10|uniform|high|1|5
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.5347259044647217,47.09727201285706,47.09727201285706,28.681273291187782,19950,0.0007798050254123356,0.00077980502541294,0.9925804095365518,0,0,1,0.00020080321285140563,0.0,0.02108433734939759,0.978714859437751,21.615411646586345,4.4110275689223055,0.06405622489959839,0.8927208835341366,1.0,0.02108433734939759,0.0022088353413654616,0.49774436090225566,0.10236781609195403,0.9735278369882535,1.0,1.0,47.482021067056195,47.27035923080393,47.14811159814953,47.14244827692355,47.12232785934333,47.12232785934333,47.11868122358006,47.11868122358006,47.11868122358006,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,47.09727201285706,P-MRFO+CXM c=1.0|100|10|uniform|high|1|6
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6887521743774414,47.091921410116335,47.091921410116335,28.685267256655678,19950,0.0006661089462387683,0.0006661089462393727,0.9924676449700987,0,1,1,5.020080321285141e-05,0.000251004016064257,0.020833333333333332,0.9788654618473895,21.11847389558233,5.162907268170426,0.061345381526104414,0.9052710843373494,1.0,0.020833333333333332,0.0018072289156626507,0.36541353383458647,0.09811494252873564,0.9722719927036728,1.0,1.0,47.67739237816815,47.31842292916893,47.15156934215688,47.13234049102129,47.100416594937634,47.100416594937634,47.100416594937634,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,47.091921410116335,P-MRFO+CXM c=1.0|100|10|uniform|high|1|7
v5_c_under_cxm,P-MRFO+CXM c=1.0,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6798934936523438,47.06908937395443,47.06908937395443,28.67920403544158,19950,0.00018094622402823338,0.00018094622402883742,0.9919864571892447,0,0,1,5.020080321285141e-05,5.020080321285141e-05,0.022339357429718876,0.9775602409638554,22.432881526104417,5.614035087719298,0.022289156626506025,0.9120983935742972,1.0,0.022339357429718876,0.0029116465863453815,0.7142857142857143,0.10933333333333334,0.9779126861677327,1.0,1.0,48.601664399759365,47.281108215147235,47.14236191147389,47.14236191147389,47.11146635899374,47.10128435017496,47.0897305502801,47.085920386146164,47.085920386146164,47.07799591115026,47.07193521248704,47.071386859757865,47.071386859757865,47.071386859757865,47.06908937395443,47.06908937395443,47.06908937395443,47.06908937395443,47.06908937395443,47.06908937395443,P-MRFO+CXM c=1.0|100|10|uniform|high|1|8
