exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_add lam=1.0,vm_add,100,10,405,20000,4000,6.806146860122681,0.0005619953188864004,0.16185641744078944,0.26485186984763287,1.1484707627414266,8.375,0.08375,0.0,0.25952475858264457,1.0,,0.0005619953188864004,0.019383608402145334,0,vm_add,0.03328143959464522,0.14001088407402149,10,vm_add,0.11308902965473523,0.16952706859943478,5,vm_add,0.030343407080125364,0.17969406937311977,14,vm_add,0.08942375445268326,0.16825338828888345,7,vm_add,0.14665547451173033,0.2156661919252255,6,vm_add,0.18047179841663458,0.21588595236913358,3,vm_add,0.3273730415680172,0.4894526316194864,10,vm_add,0.3742133942477443,0.5403247725317577,12,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_add lam=1.0|405
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_add lam=1.0,vm_add,100,10,406,20000,4000,6.992299795150757,0.00043881550914861303,0.2889443461219997,0.44243706557406526,1.275638065264717,10.5,0.105,0.0,0.423922293246233,1.0,,0.00043881550914861303,0.02156546017113554,0,vm_add,0.2917995012412477,0.4291564106708081,10,vm_add,0.2077444044833876,0.5159813944550931,21,vm_add,0.26573150030065285,0.4067039810771023,9,vm_add,0.23912151034044038,0.3410746164240428,7,vm_add,0.2373057598152661,0.337806710344465,8,vm_add,0.2249496284937194,0.3430436808279797,8,vm_add,0.41291164127941277,0.5195853431139528,7,vm_add,0.4319908230218709,0.6461443876790782,14,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_add lam=1.0|406
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_add lam=1.0,vm_add,100,10,407,20000,4000,7.292699575424194,0.0007947279982161694,0.16904925893857045,0.26453813130145454,1.1520928004686417,8.0,0.08,0.0,0.2601611492714271,1.0,,0.0007947279982161694,0.013411488746943015,0,vm_add,0.1378745009994433,0.21815235042619707,7,vm_add,0.13094239187983442,0.2730782056884703,12,vm_add,0.10842808566035612,0.2994240716965477,17,vm_add,0.058264708990667394,0.19220881821635594,11,vm_add,0.1580214979649997,0.20863244775183498,4,vm_add,0.21571147798544282,0.24002570754515162,2,vm_add,0.21092607388853193,0.2991681754205416,7,vm_add,0.33222533413928795,0.3856152736665369,4,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_add lam=1.0|407
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_add lam=1.0,vm_add,100,10,408,20000,4000,7.243897438049316,0.00101189805004771,0.10234159036405156,0.20447579914353003,1.0883919145254777,8.125,0.08125,0.0,0.1903690354254126,1.0,,0.00101189805004771,0.014891943669681598,0,vm_add,0.034459796701405504,0.2773632654616862,17,vm_add,0.088559342587079,0.15969380362893837,6,vm_add,0.08245418855944495,0.1527919072803416,6,vm_add,0.05250222745195933,0.1559794729690753,8,vm_add,0.045538419989060795,0.1644104566294371,11,vm_add,0.12039942555535038,0.17890838284990923,5,vm_add,0.21785845638281465,0.26795269828491847,4,vm_add,0.17696086568529792,0.278706406043934,8,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_add lam=1.0|408
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_add lam=1.0,vm_add,100,10,409,20000,4000,7.065220594406128,0.0004398436053348557,0.1770732524042588,0.3011466613637822,1.1615346634358004,9.125,0.09125,0.0,0.28319297883747574,1.0,,0.0004398436053348557,0.00859590819914176,0,vm_add,0.17617859568225833,0.2682411697727367,7,vm_add,0.11919374614161055,0.2819084472790393,13,vm_add,0.09301517101066165,0.3108044742718175,17,vm_add,0.12100917084881584,0.2172178650351911,8,vm_add,0.1940826185390642,0.2938696175858271,6,vm_add,0.19712719659130415,0.28430699107350804,5,vm_add,0.25402927660716806,0.3170339311698252,5,vm_add,0.26195024381318777,0.4357907947223124,12,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_add lam=1.0|409
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_add lam=1.0,vm_add,100,10,410,20000,4000,7.123046636581421,0.0005543305277006976,0.19905380927754074,0.26200382547768797,1.176186147041176,5.0,0.05,0.0,0.25699149535531934,1.0,,0.0005543305277006976,0.012170506241167759,0,vm_add,0.05651401608448077,0.09496710691222512,3,vm_add,0.08550812376463936,0.1180733674775786,3,vm_add,0.13696045407315996,0.19427242160376643,5,vm_add,0.139045246993952,0.29102448587134533,12,vm_add,0.12056364638270105,0.24086342313316775,10,vm_add,0.21261813858163045,0.2489966827390793,3,vm_add,0.3982081081044479,0.42032578945635424,1,vm_add,0.44301274023531434,0.4875073266279872,3,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_add lam=1.0|410
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,401,20000,4000,0.02378535270690918,0.009018810988076865,0.009804655042658686,0.009804655042658686,1.0063216825989878,0.0,0.0,15.625,0.009804655042658686,0.05,,0.009018810988076865,0.009018810988076865,0,vm_fail,0.01766783897658831,0.01766783897658831,0,vm_fail,0.038001119658176166,0.038001119658176166,0,vm_fail,0.005831153035746422,0.005831153035746422,0,vm_fail,0.006270326227105559,0.006270326227105559,0,vm_fail,0.0034597272986372847,0.0034597272986372847,0,vm_fail,0.003988143960496356,0.003988143960496356,0,vm_fail,0.0018214703196149662,0.0018214703196149662,0,vm_fail,0.0013974608649044249,0.0013974608649044249,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|401
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,402,20000,4000,0.023095130920410156,0.009332960487053916,0.01089680463754277,0.01089680463754277,1.007178077258951,0.0,0.0,22.0,0.01089680463754277,0.05,,0.009332960487053916,0.009332960487053916,0,vm_fail,0.040531292730054326,0.040531292730054326,0,vm_fail,0.01481649068777029,0.01481649068777029,0,vm_fail,0.015339926362614048,0.015339926362614048,0,vm_fail,0.005000184748689174,0.005000184748689174,0,vm_fail,0.00503549904409224,0.00503549904409224,0,vm_fail,0.00193912256750174,0.00193912256750174,0,vm_fail,0.004483881652625558,0.004483881652625558,0,vm_fail,2.8039306994780536e-05,2.8039306994780536e-05,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|402
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,403,20000,4000,0.024184465408325195,0.009608071846750561,0.009865081444360692,0.009865081444360692,1.0064423611278652,0.0,0.0,17.0,0.009865081444360692,0.05,,0.009608071846750561,0.009608071846750561,0,vm_fail,0.019262377924969643,0.019262377924969643,0,vm_fail,0.024155465940717775,0.024155465940717775,0,vm_fail,0.011584295975994145,0.011584295975994145,0,vm_fail,0.010255495664112333,0.010255495664112333,0,vm_fail,0.0033896569944792446,0.0033896569944792446,0,vm_fail,0.0062595830685870865,0.0062595830685870865,0,vm_fail,0.001774609474563575,0.001774609474563575,0,vm_fail,0.0022391665114617205,0.0022391665114617205,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|403
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,404,20000,4000,0.0207369327545166,0.007268534893747241,0.015084172478452732,0.015084172478452732,1.011278613112601,0.0,0.0,15.75,0.015084172478452732,0.05,,0.007268534893747241,0.007268534893747241,0,vm_fail,0.02141623692799528,0.02141623692799528,0,vm_fail,0.04072761135996073,0.04072761135996073,0,vm_fail,0.025303955053505307,0.025303955053505307,0,vm_fail,0.02336761460069682,0.02336761460069682,0,vm_fail,0.004663735341601464,0.004663735341601464,0,vm_fail,0.002771534244431413,0.002771534244431413,0,vm_fail,0.001218415595139171,0.001218415595139171,0,vm_fail,0.0012042767042916758,0.0012042767042916758,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|404
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,405,20000,4000,0.02080512046813965,0.007320026947820328,0.010326609581513763,0.010326609581513763,1.0064244517501275,0.0,0.0,21.375,0.010326609581513763,0.05,,0.007320026947820328,0.007320026947820328,0,vm_fail,0.011113733399737447,0.011113733399737447,0,vm_fail,0.026169516706178814,0.026169516706178814,0,vm_fail,0.02060819466926187,0.02060819466926187,0,vm_fail,0.009128235241568118,0.009128235241568118,0,vm_fail,0.008960237087536096,0.008960237087536096,0,vm_fail,0.003781069715272095,0.003781069715272095,0,vm_fail,0.00261179411563076,0.00261179411563076,0,vm_fail,0.0002400957169249165,0.0002400957169249165,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|405
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,406,20000,4000,0.022334575653076172,0.00933626783458608,0.012716986136024509,0.012716986136024509,1.0087859141255167,0.0,0.0,16.25,0.012716986136024509,0.05,,0.00933626783458608,0.00933626783458608,0,vm_fail,0.023787572302870673,0.023787572302870673,0,vm_fail,0.031919281620003015,0.031919281620003015,0,vm_fail,0.004378016962338503,0.004378016962338503,0,vm_fail,0.02746323322822113,0.02746323322822113,0,vm_fail,0.007047702985511794,0.007047702985511794,0,vm_fail,0.0031631897504026344,0.0031631897504026344,0,vm_fail,0.002899807029192868,0.002899807029192868,0,vm_fail,0.0010770852096554577,0.0010770852096554577,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|406
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,407,20000,4000,0.024224519729614258,0.01446466589151278,0.011088091970509665,0.01571693221621285,1.006217978899146,8.75,0.09210526315789473,13.875,0.01571693221621285,0.05,,0.01446466589151278,0.01446466589151278,0,vm_fail,0.04193626743724911,0.04193626743724911,0,vm_fail,0.005119596209837752,0.042150318175463206,70,vm_fail,0.009169795074017984,0.009169795074017984,0,vm_fail,0.006391433463817115,0.006391433463817115,0,vm_fail,0.0136796020777605,0.0136796020777605,0,vm_fail,0.0060786237052749,0.0060786237052749,0,vm_fail,0.0054403624270366185,0.0054403624270366185,0,vm_fail,0.0008890553690833542,0.0008890553690833542,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|407
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,408,20000,4000,0.0238037109375,0.007860113968795789,0.010080069811584593,0.010080069811584593,1.0062112503519152,0.0,0.0,15.375,0.010080069811584593,0.05,,0.007860113968795789,0.007860113968795789,0,vm_fail,0.03747506626652372,0.03747506626652372,0,vm_fail,0.017198447150446092,0.017198447150446092,0,vm_fail,0.0033289050518104787,0.0033289050518104787,0,vm_fail,0.006739156061170639,0.006739156061170639,0,vm_fail,0.010364436107572218,0.010364436107572218,0,vm_fail,0.002621503043508939,0.002621503043508939,0,vm_fail,0.002815427488914395,0.002815427488914395,0,vm_fail,9.761732273026536e-05,9.761732273026536e-05,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|408
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,409,20000,4000,0.022582530975341797,0.007106482787213532,0.012638163112351103,0.012638163112351103,1.008101893289083,0.0,0.0,21.0,0.012638163112351103,0.05,,0.007106482787213532,0.007106482787213532,0,vm_fail,0.04618500141221708,0.04618500141221708,0,vm_fail,0.01771015192674792,0.01771015192674792,0,vm_fail,0.007948448959271142,0.007948448959271142,0,vm_fail,0.011478893183794813,0.011478893183794813,0,vm_fail,0.009076762485702477,0.009076762485702477,0,vm_fail,0.004296133760559963,0.004296133760559963,0,vm_fail,0.003331151427907576,0.003331151427907576,0,vm_fail,0.0010787617426078458,0.0010787617426078458,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|409
h11_event_elite,Chooser (cheaper of the two),n100 m10 vm_fail lam=0.05,vm_fail,100,10,410,20000,4000,0.02353978157043457,0.007534436806778124,0.00796127752257348,0.012048294471746945,1.0036123635462866,7.875,0.08118556701030928,19.5,0.012048294471746945,0.05,,0.007534436806778124,0.007534436806778124,0,vm_fail,0.006833381764637407,0.03952951735802512,63,vm_fail,0.018139458446598162,0.018139458446598162,0,vm_fail,0.01985927830976649,0.01985927830976649,0,vm_fail,0.0085678493031107,0.0085678493031107,0,vm_fail,0.004081484918861181,0.004081484918861181,0,vm_fail,0.0030402123023715115,0.0030402123023715115,0,vm_fail,0.0027937049256795566,0.0027937049256795566,0,vm_fail,0.0003748502095628283,0.0003748502095628283,0,Chooser (cheaper of the two)|n100 m10 vm_fail lam=0.05|410
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,401,20000,4000,6.323376417160034,0.0006964543523931145,0.0013741664925050537,0.017397777661716542,0.9979337401830326,20.125,0.23358679189606962,15.75,0.013079212850545694,0.05,,0.0006964543523931145,0.02062065328981568,0,vm_fail,0.00482703895397552,0.03683359026904976,42,vm_fail,0.003223266224015508,0.024915095668436204,35,vm_fail,0.0016049516679355954,0.018625388237981415,18,vm_fail,0.0006303715081031828,0.026415616574091035,25,vm_fail,0.0003921311366238426,0.011310161314249266,15,vm_fail,8.855718359907155e-05,0.009750636145137364,14,vm_fail,0.0001808674760291254,0.007994288727424687,11,vm_fail,4.614778975858226e-05,0.003337444357362619,1,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|401
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,402,20000,4000,6.307300090789795,0.0010080168741667527,0.0021476576289893375,0.01534184730182196,0.9984736513598099,18.5,0.21927458199509547,20.625,0.013140118860033342,0.05,,0.0010080168741667527,0.005665959367311206,0,vm_fail,0.00633672092181199,0.02433176517735905,30,vm_fail,0.0036381786288900695,0.01889199524007168,21,vm_fail,0.004721358674657036,0.021603751865063813,23,vm_fail,0.0008611167960779941,0.014501048300164025,20,vm_fail,0.0004567356235418774,0.01440003622065139,21,vm_fail,0.0004718172457465323,0.015867132616509128,18,vm_fail,0.000663962645072289,0.01177978676359871,14,vm_fail,3.137049611691127e-05,0.0013592622311578825,1,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|402
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,403,20000,4000,6.296483516693115,0.0006038824825794654,0.001552465056245349,0.015224766772439596,0.9981709798901743,16.75,0.1974769134394439,17.375,0.011445455339847631,0.05,,0.0006038824825794654,0.01101827496088413,0,vm_fail,0.003631912206921765,0.021038502280789368,26,vm_fail,0.00245641119118433,0.015417692613623897,20,vm_fail,0.0025078951922606544,0.020889884722517304,23,vm_fail,0.001861534324247547,0.012992956570155636,18,vm_fail,0.0010421186131117446,0.01542576970275644,19,vm_fail,0.00029824297943802417,0.013492704676364974,17,vm_fail,0.00041672050407017686,0.006293021416772047,9,vm_fail,0.000204885438728549,0.01624760219653711,2,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|403
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,404,20000,4000,6.423445224761963,0.0008216951124264346,0.0018680905271406967,0.013045854314113123,0.998128137949603,15.75,0.18003747225728162,15.625,0.010891073636876258,0.05,,0.0008216951124264346,0.007337636637814061,0,vm_fail,0.004253792416866686,0.031090169911218317,38,vm_fail,0.0056558840349301785,0.013247706376218403,13,vm_fail,0.0027402644481145065,0.013404373140556558,15,vm_fail,0.000612453139090095,0.010634990200459214,16,vm_fail,0.0006650282137544195,0.01577679106247254,21,vm_fail,0.0003050619514113423,0.012181287398642762,13,vm_fail,0.000689782931105539,0.0071959459091797805,10,vm_fail,2.245708185280675e-05,0.0008355705141574153,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|404
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,405,20000,4000,6.296957731246948,0.0005619953188864004,0.0016222824443725531,0.014376623696430824,0.9977582593009511,16.75,0.19332638285883924,21.25,0.01130844588349234,0.05,,0.0005619953188864004,0.019383608402145334,0,vm_fail,0.0035061127577837837,0.02336002468031137,28,vm_fail,0.004565062540126208,0.017139288870271236,17,vm_fail,0.0016223101722909554,0.020414089720591316,25,vm_fail,0.00237772457081916,0.016868648343268712,23,vm_fail,0.0002773118972580446,0.013023044221813414,18,vm_fail,0.0004927494310203262,0.01490667436131153,14,vm_fail,0.00012338975050062986,0.008345865417995521,9,vm_fail,1.3598435181317602e-05,0.0009553539558835053,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|405
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,406,20000,4000,6.490073919296265,0.00043881550914861303,0.0017182271789256463,0.013370143401109452,0.9978515382503961,14.25,0.17009433956995876,16.125,0.010240395643267383,0.05,,0.00043881550914861303,0.02156546017113554,0,vm_fail,0.004347931941786409,0.02121842842691328,22,vm_fail,0.002606687367412615,0.014856229274910773,19,vm_fail,0.0012760191020481611,0.028711810708284023,31,vm_fail,0.0025717285256181385,0.009979479108487725,12,vm_fail,0.0010977748147655408,0.00806461721189712,9,vm_fail,0.0010796597463034905,0.014745450854739876,11,vm_fail,0.0007046548234655074,0.0073520753150885625,9,vm_fail,6.136111000531033e-05,0.0020330563085542556,1,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|406
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,407,20000,4000,6.671166658401489,0.0007947279982161694,0.0012521436477789779,0.01389439305784949,0.9964642997872136,17.625,0.2003711514000897,13.875,0.01128761784700634,0.05,,0.0007947279982161694,0.013411488746943015,0,vm_fail,0.0036711841921185343,0.024551936665387804,28,vm_fail,0.002332976099574167,0.020565007099127834,29,vm_fail,0.0015868276640994008,0.01577950959599372,21,vm_fail,0.0007915136166792097,0.025315229647258238,31,vm_fail,0.001079395646558205,0.010074693885864534,15,vm_fail,0.00010544671401176439,0.009501722369654277,11,vm_fail,0.00042441026680927553,0.003914947749065972,4,vm_fail,2.5394982381267088e-05,0.0014520974504435445,2,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|407
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,408,20000,4000,6.658462762832642,0.00101189805004771,0.001534033923886064,0.012449724543360402,0.9977103433565938,15.875,0.17746386046321422,15.0,0.010424274307119757,0.05,,0.00101189805004771,0.014891943669681598,0,vm_fail,0.003648553673744689,0.020143983433599227,27,vm_fail,0.001844712260498527,0.014536915197285349,20,vm_fail,0.001985619649473358,0.023665744103719678,29,vm_fail,0.002423058635189881,0.010435394397465294,13,vm_fail,0.00040288911462813004,0.009618283661099262,16,vm_fail,0.0007628767570810949,0.014526231671644326,18,vm_fail,0.0011736201921933873,0.00448841821688623,4,vm_fail,3.094110827944462e-05,0.0021828256651838596,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|408
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,409,20000,4000,6.458181142807007,0.0004398436053348557,0.0018819543326383309,0.014768829719742593,0.997414419580047,16.625,0.20151284956104154,21.5,0.011981531213600558,0.05,,0.0004398436053348557,0.00859590819914176,0,vm_fail,0.00284411154410735,0.01937649153903641,26,vm_fail,0.003094663722791812,0.024797008077374585,24,vm_fail,0.0033630143472522488,0.023718939515390898,25,vm_fail,0.0040511476331244875,0.016748158455187512,15,vm_fail,0.0009611566957283931,0.013428296690419618,17,vm_fail,0.000357922493258942,0.01123056963538351,17,vm_fail,0.00036523862125248483,0.006127198097954372,7,vm_fail,1.837960359092742e-05,0.002723975747193827,2,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|409
h11_event_elite,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.05,vm_fail,100,10,410,20000,4000,6.563161849975586,0.0005543305277006976,0.001916965755927911,0.013425787811181734,0.997613263277586,12.75,0.14811125078119003,20.0,0.009340046513345874,0.05,,0.0005543305277006976,0.012170506241167759,0,vm_fail,0.004994210905275935,0.017941692287087144,21,vm_fail,0.002419977642458954,0.015354960694145577,18,vm_fail,0.0031138688864111156,0.015044052604351744,15,vm_fail,0.004052331268019265,0.013195402931704837,13,vm_fail,0.0004392818847545653,0.01111210852513465,12,vm_fail,0.00013901496564696185,0.011689250984531096,13,vm_fail,0.00016696573017889062,0.013337221596866717,10,vm_fail,1.00747646776003e-05,0.009731612865632108,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.05|410
