algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-DMO no-decoherence,n100 m10 uniform high,100,10,2,20000,49.61686241263884,49.61686241263884,29.421377389212807,47.06057394079924,0.05431910955984798,8.552322626113892,19923,0.11156359979889392,0.42413273001508295,0.17043740573152338,13.354298642533937,1.0540581237765396,0.03229885057471264,0.9924628829624194,24.85168426344897,1.856913021618904
QI-DMO no-decoherence,n100 m10 uniform high,100,10,3,20000,48.602179555801726,48.602179555801726,29.055664874582586,47.06057394079924,0.03275790084799606,4.294568777084351,19923,0.4597285067873303,0.05600804424333836,0.1809451985922574,11.543640020110608,1.3050243437233349,0.0006666666666666666,0.9995010045507111,22.928908999497235,0.1583710407239819
QI-DMO no-decoherence,n100 m10 uniform high,100,10,4,20000,49.41455024586975,49.41455024586975,29.253664036045425,47.06057394079924,0.05002013592166854,4.655838489532471,19923,0.27988939165409754,0.22699849170437406,0.17747611865258925,11.280794369029664,1.8069567836169251,0.005885057471264368,0.998212577617466,21.785017596782303,0.7765711412770236
QI-DMO no-decoherence,n100 m10 uniform high,100,10,5,20000,49.36903121124582,49.36903121124582,29.48411365875825,47.06057394079924,0.049052892413733624,4.688435077667236,19923,0.4353443941679236,0.049622926093514326,0.18677727501256913,12.597335344394168,1.2548310997339758,0.0,0.9999557960107504,24.859024635495224,0.3356460532931121
QI-DMO no-decoherence,n100 m10 uniform high,100,10,6,20000,48.74016398147079,48.74016398147079,28.97771660639434,47.06057394079924,0.035689960831851074,9.425047874450684,19924,0.27541478129713426,0.26359979889391655,0.16721970839617897,10.608396178984414,1.9574382654085525,0.06852873563218391,0.968434114459257,20.46143790849673,0.7553544494720965
QI-DMO no-decoherence,n100 m10 uniform high,100,10,7,20000,48.52464518181273,48.52464518181273,28.94212327940345,47.06057394079924,0.031110356683181323,6.144711017608643,19923,0.1865761689291101,0.32448466566113626,0.17526395173453996,11.931271995977879,1.505797319680771,0.01570114942528736,0.9957074163338313,22.789341377576672,1.073202614379085
QI-DMO no-decoherence,n100 m10 uniform high,100,10,8,20000,49.53268607486677,49.53268607486677,29.434882865411968,47.06057394079924,0.05253042891438959,6.050343990325928,19924,0.09326294620412268,0.42473604826546,0.17471091000502764,12.806535947712419,1.6562939168841597,0.08795402298850576,0.9617212662553486,23.56349924585219,2.0495726495726494
QI-DMO no-decoherence,n100 m10 uniform high,100,10,9,20000,49.156920698960526,49.156920698960526,29.312180289598704,47.06057394079924,0.04454571167785648,4.616384744644165,19923,0.214429361488185,0.32368024132730017,0.16520864756158873,10.534188034188034,1.505797319680771,0.017632183908045978,0.996669725476032,20.074710910005027,0.9936651583710407
QI-DMO no-decoherence,n100 m10 uniform high,100,10,10,20000,49.34943698348957,49.34943698348957,29.077341096246762,47.06057394079924,0.04863653056100952,7.619340658187866,19924,0.46108597285067876,0.159376571141277,0.13941679235796883,7.907139265962796,1.2547681188516362,0.004045977011494253,0.9994330704936689,15.50507792860734,0.3092006033182504
QI-DMO no-decoherence,n100 m10 uniform high,100,10,11,20000,48.99601094304993,48.99601094304993,29.156655570543315,47.06057394079924,0.0411265065463378,6.191630601882935,19923,0.22835595776772247,0.24293614881850176,0.19095022624434388,12.130417295123177,1.355217587712694,0.010229885057471265,0.997148258016612,23.3114127702363,0.9494218200100553
QI-DMO no-decoherence,n100 m10 uniform high,100,10,12,20000,49.15977922940834,49.15977922940834,28.961637556844405,47.06057394079924,0.044606453190516586,6.164973974227905,19923,0.2673202614379085,0.1670688788335847,0.2040221216691805,13.978079436902966,1.455604075691412,0.006620689655172414,0.9982624712605419,26.787028657616894,1.1691302161890398
QI-DMO no-decoherence,n100 m10 uniform high,100,10,13,20000,50.04301493935687,50.04301493935687,29.25967157951958,47.06057394079924,0.06337451392559416,6.244908094406128,19923,0.23660130718954248,0.2417295123177476,0.18632478632478633,12.432428355957768,1.455604075691412,0.011172413793103448,0.9970262877788403,23.988536953242836,0.8763197586726998
QI-DMO no-decoherence,n100 m10 uniform high,100,10,14,20000,48.78995129771326,48.78995129771326,29.114868995615705,47.06057394079924,0.0367479019505696,6.1490771770477295,19923,0.23117144293614883,0.2703871292106586,0.1799396681749623,11.64746103569633,1.2548310997339758,0.012275862068965518,0.9970981710884447,22.451784816490697,0.8431372549019608
QI-DMO no-decoherence,n100 m10 uniform high,100,10,15,20000,49.07326681761915,49.07326681761915,29.301674458774546,47.06057394079924,0.042768132818605614,10.670766115188599,19925,0.3058823529411765,0.31563599798893915,0.13504273504273503,9.741478129713423,1.7063989962358845,0.00942528735632184,0.9976540369868275,18.70779286073404,0.7751633986928105
QI-DMO no-decoherence,n100 m10 uniform high,100,10,16,20000,48.6563633394201,48.6563633394201,29.128031789908107,47.06057394079924,0.033909263423525605,5.401212930679321,19923,0.31633986928104574,0.16254399195575667,0.1894419306184012,11.570286576168929,1.606183807659489,0.005080459770114942,0.9987613060443042,22.55103066867773,0.5895424836601307
QI-DMO no-decoherence,n100 m10 uniform high,100,10,17,20000,48.987964434859286,48.987964434859286,28.88688231786243,47.06057394079924,0.040955524607172174,5.344667434692383,19923,0.377727501256913,0.1836098541980895,0.16259426847662142,11.360281548516843,1.505797319680771,0.004344827586206896,0.9984938705082302,22.37938662644545,0.3411764705882353
QI-DMO no-decoherence,n100 m10 uniform high,100,10,18,20000,48.76293087838043,48.76293087838043,29.297764787893716,47.06057394079924,0.036173739396436304,5.562134504318237,19923,0.1794871794871795,0.34238310708898945,0.1738562091503268,13.068878833584716,2.1583094915424383,0.017954022988505746,0.9947156840531741,24.982805429864253,1.1549522373051784
QI-DMO no-decoherence,n100 m10 uniform high,100,10,19,20000,48.33539732501815,48.33539732501815,29.02191208223178,47.06057394079924,0.02708898930605056,5.343302249908447,19923,0.29763700351935646,0.21814982403217698,0.1761689291101056,10.944896933132227,1.3050243437233349,0.00471264367816092,0.9989961921401587,21.275716440422322,0.6140774258421318
QI-DMO no-decoherence,n100 m10 uniform high,100,10,20,20000,49.19394990711416,49.19394990711416,29.190604802428393,47.06057394079924,0.04533255308357786,5.419389009475708,19923,0.2710910005027652,0.25223730517848164,0.17657114127702364,11.763247863247864,1.9073432715956433,0.010114942528735633,0.9976956925769623,22.87601809954751,0.6504776269482152
QI-DMO no-decoherence,n100 m10 uniform high,100,10,21,20000,48.95246023669945,48.95246023669945,28.912641578465035,47.06057394079924,0.040201088458465234,6.218185901641846,19923,0.4871292106586224,0.04881850175967823,0.17174459527400704,10.077928607340372,1.656377051648848,0.0019540229885057474,0.9996954455526604,20.032176973353444,0.12368024132730016
QI-DMO no-decoherence,n100 m10 uniform high,100,10,22,20000,49.58740272824781,49.58740272824781,29.37719832611277,47.06057394079924,0.053693114551200447,5.5174241065979,19923,0.32825540472599296,0.12282554047259929,0.20246354952237305,13.578682755153343,1.355217587712694,0.0036781609195402297,0.9992409263875515,26.410457516339868,0.7469079939668175
QI-DMO no-decoherence,n100 m10 uniform high,100,10,23,20000,49.07355645372534,49.07355645372534,29.012148315770574,47.06057394079924,0.042774287356936426,5.462648868560791,19924,0.43846153846153846,0.07365510306686777,0.17762694821518352,11.083107088989442,1.5057217426219636,0.06190804597701149,0.9694582627308143,21.915937657114128,0.25027652086475616
QI-DMO no-decoherence,n100 m10 uniform high,100,10,24,20000,48.94722298169321,48.94722298169321,29.210429723843603,47.06057394079924,0.04008980092906045,9.683689832687378,19923,0.27033685268979385,0.1852187028657617,0.19446958270487683,11.85284062342886,1.5559905636701301,0.0,0.9999237219173804,22.53021618903972,1.175465057817999
QI-DMO no-decoherence,n100 m10 uniform high,100,10,25,20000,48.62175315355288,48.62175315355288,29.13445057165362,47.06057394079924,0.03317382432941764,6.140375852584839,19923,0.2514831573655103,0.24032176973353445,0.18672699849170438,11.633283056812468,1.3050243437233349,0.0006666666666666666,0.9997766849371377,22.18521870286576,1.0813474107591754
QI-DMO no-decoherence,n100 m10 uniform high,100,10,26,20000,48.9201673104627,48.9201673104627,28.952615627576186,47.06057394079924,0.03951488929996426,5.975942611694336,19923,0.3957264957264957,0.040271493212669686,0.20015082956259428,12.590849673202614,1.355217587712694,0.0,0.9999314990143822,24.471392659627952,0.710306686777275
QI-DMO no-decoherence,n100 m10 uniform high,100,10,27,20000,49.32363341690509,49.32363341690509,29.140239947913624,47.06057394079924,0.048088225165989505,6.832364797592163,19923,0.37732528908999496,0.10025138260432379,0.1886375062845651,12.1359477124183,1.9575365155850022,0.0,0.9998927681613213,23.76088486676722,0.5110105580693816
QI-DMO no-decoherence,n100 m10 uniform high,100,10,28,20000,49.606029819949185,49.606029819949185,29.29627793670478,47.06057394079924,0.05408892552717384,5.950527191162109,19923,0.4356963298139769,0.08275515334338863,0.17687280040221218,11.092307692307692,1.5559905636701301,0.0013333333333333333,0.9995748963557222,21.955455002513826,0.22916038210155856
QI-DMO no-decoherence,n100 m10 uniform high,100,10,29,20000,48.43695495222788,48.43695495222788,28.955467125510307,47.06057394079924,0.02924700861404892,10.350118398666382,19923,0.3218200100553042,0.15751633986928104,0.18903971845148315,13.002061337355455,1.455604075691412,0.004597701149425287,0.9990391976724496,25.493715434891904,0.5104072398190045
QI-DMO,n100 m10 uniform high,100,10,0,20000,48.987846472576244,48.987846472576244,29.27205836354826,47.06057394079924,0.040953018001893826,7.462246894836426,19923,0.0007038712921065862,0.02538964303670186,0.3446958270487682,20.799296128707894,1.355217587712694,0.15724137931034482,0.9311426726552707,29.236500754147812,12.362091503267974
QI-DMO,n100 m10 uniform high,100,10,1,20000,48.92001152082432,48.92001152082432,29.256319992943816,47.06057394079924,0.03951157889328328,8.424179553985596,19923,0.0008547008547008547,0.02277526395173454,0.34132730015082957,22.648768225238815,1.5559905636701301,0.1309655172413793,0.9365711940998855,30.39979889391654,14.897737556561086
QI-DMO,n100 m10 uniform high,100,10,2,20000,49.23258205488615,49.23258205488615,29.17078437491096,47.06057394079924,0.046153455689240716,8.634681224822998,19923,0.00040221216691804925,0.022423328305681247,0.34776269482151834,23.78044243338361,1.1042513677658987,0.18172413793103448,0.9298328915808952,33.19004524886878,14.370839617898442
QI-DMO,n100 m10 uniform high,100,10,3,20000,48.83635705212775,48.83635705212775,29.110085738501486,47.06057394079924,0.0377339875531989,6.959325075149536,19923,0.0012066365007541479,0.0306184012066365,0.3442433383609854,22.513122171945703,1.5559905636701301,0.13595402298850576,0.9391456218897437,32.57415786827551,12.452086475615888
QI-DMO,n100 m10 uniform high,100,10,4,20000,48.43634257767748,48.43634257767748,29.065331470761567,47.06057394079924,0.0292339961388681,7.524560451507568,19923,0.0018099547511312218,0.025992961287078935,0.34167923579688286,21.62126696832579,1.455604075691412,0.10675862068965516,0.9567519310852712,31.02694821518351,12.215585721468074
QI-DMO,n100 m10 uniform high,100,10,5,20000,48.62388066039133,48.62388066039133,29.032440901953617,47.06057394079924,0.03321903216817295,7.543174743652344,19923,0.0015082956259426848,0.031724484665661135,0.34399195575666164,21.60517848164907,1.355217587712694,0.13917241379310347,0.9368289736409043,32.1965811965812,11.013775766716943
QI-DMO,n100 m10 uniform high,100,10,6,20000,49.21009899836904,49.21009899836904,29.24358734035939,47.06057394079924,0.04567570850865186,9.48634386062622,19923,0.0032679738562091504,0.03408748114630467,0.3394670688788336,21.429462041226746,1.9575365155850022,0.07673563218390805,0.9598483972764614,33.04746103569633,9.811463046757165
QI-DMO,n100 m10 uniform high,100,10,7,20000,48.79933239352503,48.79933239352503,28.940561676358104,47.06057394079924,0.0369472428218384,7.5022711753845215,19923,0.002011060834590246,0.026897938662644547,0.3421820010055304,22.091704374057315,1.3050243437233349,0.10551724137931034,0.9569956676361642,31.877626948215184,12.305781799899448
QI-DMO,n100 m10 uniform high,100,10,8,20000,48.67044476565331,48.67044476565331,29.191847992562952,47.06057394079924,0.034208482601152265,10.59394383430481,19923,0.000955253896430367,0.03036701860231272,0.3426344896933132,20.396178984414277,1.3050243437233349,0.14482758620689654,0.9332544548137645,28.630769230769232,12.161588738059326
QI-DMO,n100 m10 uniform high,100,10,9,20000,48.87903363519579,48.87903363519579,29.24139409034867,47.06057394079924,0.0386408312122185,8.044230222702026,19923,0.0015082956259426848,0.03092006033182504,0.3400201106083459,20.78255404725993,1.1544446117552578,0.11455172413793104,0.9492137276282289,28.805228758169935,12.759879336349925
QI-DMO,n100 m10 uniform high,100,10,10,20000,48.9228583943738,48.9228583943738,29.139317118908934,47.06057394079924,0.039572072706067225,8.28076720237732,19923,0.0011060834590246355,0.031473102061337355,0.34258421317244847,20.630165912518855,1.4054108317020528,0.11059770114942528,0.9504520259590017,29.597385620915034,11.662946204122674
QI-DMO,n100 m10 uniform high,100,10,11,20000,48.88199260430069,48.88199260430069,29.191226336560458,47.06057394079924,0.03870370696695589,6.031003713607788,19923,0.0036701860231271996,0.038763197586727,0.338562091503268,19.747662141779788,1.5559905636701301,0.0927816091954023,0.9571077795245986,29.806938159879337,9.68838612368024
QI-DMO,n100 m10 uniform high,100,10,12,20000,48.77148779557292,48.77148779557292,29.12308664584483,47.06057394079924,0.0363555671234685,8.333311796188354,19923,0.0014580191050779286,0.02679738562091503,0.3418803418803419,21.82750125691302,1.3050243437233349,0.11724137931034483,0.9499725164675623,30.13836098541981,13.516641528406234
QI-DMO,n100 m10 uniform high,100,10,13,20000,48.69395576905493,48.69395576905493,29.102061601404078,47.06057394079924,0.03470807284055732,5.948272705078125,19923,0.001558572146807441,0.025842131724484664,0.34067370537958774,22.91427853192559,1.1544446117552578,0.11209195402298851,0.9426575035063877,31.83278029160382,13.99577677224736
QI-DMO,n100 m10 uniform high,100,10,14,20000,49.101254212468056,49.101254212468056,29.148182117452617,47.06057394079924,0.04336284283816709,8.637634754180908,19923,0.00025138260432378077,0.023881347410759174,0.34248366013071896,22.873805932629462,1.0038648797871808,0.135816091954023,0.9345358959444394,31.76701860231272,13.980593262946204
QI-DMO,n100 m10 uniform high,100,10,15,20000,48.9770157886707,48.9770157886707,29.130885447910664,47.06057394079924,0.040722874529373274,12.973225831985474,19923,0.0014077425842131724,0.03448969331322273,0.33619909502262446,20.81900452488688,1.455604075691412,0.10954022988505746,0.953513957821658,31.141779788838612,10.496229260935143
QI-DMO,n100 m10 uniform high,100,10,16,20000,49.09841875365499,49.09841875365499,29.202502460811978,47.06057394079924,0.043302591579509817,5.923922777175903,19923,0.00065359477124183,0.027853192559074914,0.3458521870286576,21.726395173453998,1.2046378557446167,0.15544827586206897,0.9438542659577086,30.53655103066868,12.916239316239317
