algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,22,20000,27.05759537385895,27.05759537385895,15.935609576316708,25.10693322506205,0.07769416245747301,22.526763916015625,19950,0.2876506024096386,0.1126004016064257,0.0197289156626506,5.5315763052208835,1.2030075187969924,0.013011494252873563,0.9652082164025977,7.221084337349398,3.8420682730923694
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,23,20000,29.758118635547262,29.758118635547262,17.017831592282466,25.10693322506205,0.18525501975057396,11.591646909713745,19950,0.22550200803212853,0.25707831325301206,0.024799196787148595,5.709789156626506,1.6040100250626566,0.016965517241379312,0.9653950112133116,7.4319277108433734,3.9876506024096385
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,24,20000,31.872873820068676,31.872873820068676,17.83562307693516,25.10693322506205,0.2694849480163822,20.51658582687378,19950,0.22223895582329317,0.24969879518072288,0.01887550200803213,5.586044176706827,1.1528822055137844,0.018436781609195402,0.9699624355446299,7.21355421686747,3.958534136546185
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,25,20000,28.328654103534788,28.328654103534788,16.56442007433966,25.10693322506205,0.12831996841640445,12.466972827911377,19950,0.24051204819277108,0.20306224899598393,0.023694779116465864,5.616465863453815,1.6040100250626566,0.010528735632183907,0.9619076906390982,7.205722891566265,4.027208835341366
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,26,20000,27.127562333708713,27.127562333708713,16.039438433279194,25.10693322506205,0.08048092096846164,15.937035083770752,19950,0.2812751004016064,0.1606425702811245,0.02650602409638554,5.323092369477911,1.5538847117794485,0.014344827586206896,0.9705542236071075,7.009236947791164,3.636947791164659
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,27,20000,28.34580799314488,28.34580799314488,16.47441000598502,25.10693322506205,0.1290032015877489,10.702493667602539,19950,0.2712349397590361,0.18549196787148595,0.020481927710843374,5.368524096385542,1.1027568922305764,0.006666666666666666,0.9729197212079307,7.155421686746988,3.5816265060240964
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,28,20000,27.908524993344948,27.908524993344948,16.453355872262588,25.10693322506205,0.11158637907581295,16.85723614692688,19950,0.23770080321285142,0.24924698795180722,0.01571285140562249,5.505973895582329,1.0025062656641603,0.018666666666666668,0.9711178270251496,7.026907630522088,3.9850401606425705
QI-MRFO c=0.5,n50 m10 bimodal high,50,10,29,20000,25.597309524314653,25.597309524314653,15.538263836510607,25.10693322506205,0.019531509279002778,11.143751382827759,19950,0.2321285140562249,0.14728915662650602,0.05220883534136546,5.524949799196787,2.656641604010025,0.0,0.967330086358217,7.200401606425703,3.8494979919678713
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,0,20000,30.24917514033006,30.24917514033006,17.248280342114523,25.10693322506205,0.2048136213679399,10.773879766464233,19950,0.1258032128514056,0.1682730923694779,0.020431726907630524,6.993423694779117,1.2531328320802004,0.019862068965517243,0.9453388686172827,8.624799196787148,5.362048192771084
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,1,20000,27.06024893394277,27.06024893394277,16.079690581163998,25.10693322506205,0.07779985278850766,15.49253511428833,19950,0.1367971887550201,0.15240963855421688,0.018373493975903616,6.32183734939759,1.3533834586466165,0.012,0.9519610651011767,7.969477911646586,4.6741967871485945
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,2,20000,26.70402954617669,26.70402954617669,15.962686494128867,25.10693322506205,0.06361176439981925,13.365440130233765,19950,0.11867469879518072,0.13654618473895583,0.031174698795180724,6.443524096385542,2.055137844611529,0.015724137931034485,0.9550856631102416,8.131425702811246,4.75562248995984
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,3,20000,26.37987249916972,26.37987249916972,15.755532048563524,25.10693322506205,0.05070070735827692,11.251154899597168,19950,0.11817269076305222,0.14789156626506025,0.0214859437751004,6.636947791164658,1.4536340852130325,0.016965517241379312,0.9504151976848126,8.486546184738955,4.787349397590361
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,4,20000,27.29735683508133,27.29735683508133,16.10798628755642,25.10693322506205,0.08724377407563152,10.819854736328125,19950,0.08483935742971888,0.2093875502008032,0.016616465863453816,7.244628514056225,1.4035087719298245,0.033563218390804596,0.9312054778221899,8.739558232931726,5.749698795180723
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,5,20000,27.06024893394277,27.06024893394277,15.94187752737305,25.10693322506205,0.07779985278850766,13.189137935638428,19950,0.1328313253012048,0.1256024096385542,0.021686746987951807,6.617369477911646,1.6040100250626566,0.014574712643678161,0.9479568219790921,8.269277108433736,4.965461847389558
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,6,20000,31.197352889850585,31.197352889850585,17.384751620807524,25.10693322506205,0.24257919556296115,15.610583066940308,19950,0.05587349397590361,0.3521586345381526,0.009588353413654618,7.199046184738956,0.8521303258145363,0.04170114942528736,0.9440640497736862,8.737951807228916,5.660140562248996
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,7,20000,27.60550768949869,27.60550768949869,16.191651193746843,25.10693322506205,0.09951731029987096,14.456852674484253,19950,0.11355421686746987,0.20808232931726908,0.019226907630522087,6.724849397590361,1.2030075187969924,0.019816091954022987,0.9464195867353574,8.416767068273092,5.032931726907631
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,8,20000,25.597309524314653,25.597309524314653,15.531483507818955,25.10693322506205,0.019531509279002778,14.043457746505737,19950,0.16802208835341365,0.03504016064257028,0.02354417670682731,6.354969879518072,1.4536340852130325,0.0026666666666666666,0.9492267551438563,8.140261044176707,4.569678714859438
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,9,20000,26.914061026553256,26.914061026553256,16.003728457723927,25.10693322506205,0.07197724171613712,20.82028031349182,19950,0.08328313253012049,0.21084337349397592,0.035190763052208834,7.305471887550201,2.055137844611529,0.03177011494252874,0.9385624332035482,9.155421686746989,5.455522088353414
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,10,20000,28.975613370618035,28.975613370618035,16.7166898439975,25.10693322506205,0.1540881202366134,12.078593730926514,19950,0.11802208835341366,0.20025100401606424,0.023694779116465864,7.109638554216867,1.7042606516290726,0.0216551724137931,0.9394420482822012,8.803413654618474,5.415863453815261
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,11,20000,31.85958190667713,31.85958190667713,17.886822089543827,25.10693322506205,0.2689555359503048,17.04825234413147,19950,0.10160642570281124,0.2720883534136546,0.013303212851405623,7.033785140562249,0.8521303258145363,0.028873563218390803,0.9399204282328267,8.631024096385541,5.436546184738956
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,12,20000,26.12823470889463,26.12823470889463,15.696614930155407,25.10693322506205,0.04067806588233981,14.295814514160156,19950,0.12926706827309237,0.0875,0.03242971887550201,6.758433734939759,1.7042606516290726,0.007954022988505748,0.9476640290177752,8.764558232931726,4.7523092369477915
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,13,20000,30.24917514033006,30.24917514033006,17.074667233425824,25.10693322506205,0.2048136213679399,11.872414350509644,19950,0.0894578313253012,0.2667670682730924,0.014658634538152611,6.97394578313253,0.9022556390977443,0.03177011494252874,0.9455537288607392,8.630722891566265,5.317168674698795
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,14,20000,27.06024893394277,27.06024893394277,16.082563729625438,25.10693322506205,0.07779985278850766,17.56210160255432,19950,0.1051706827309237,0.1731425702811245,0.03253012048192771,6.703112449799197,2.0050125313283207,0.013241379310344827,0.9554336191891915,8.47289156626506,4.933333333333334
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,15,20000,31.872873820068676,31.872873820068676,17.667954868853396,25.10693322506205,0.2694849480163822,11.01012396812439,19950,0.11812248995983936,0.2811746987951807,0.011546184738955823,6.514708835341366,0.9022556390977443,0.017241379310344827,0.9503470985842639,8.133634538152611,4.895783132530121
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,16,20000,26.620960550097294,26.620960550097294,15.863758639450836,25.10693322506205,0.06030315656091055,12.762583017349243,19950,0.16174698795180723,0.07494979919678715,0.02705823293172691,6.311194779116466,1.7543859649122806,0.006666666666666666,0.9535947275428606,8.143574297188755,4.4788152610441765
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,17,20000,27.908524993344948,27.908524993344948,16.389744706811637,25.10693322506205,0.11158637907581295,20.35803723335266,19950,0.1307730923694779,0.16435742971887551,0.0285140562248996,6.532530120481928,2.0050125313283207,0.016,0.9528259113559793,8.22801204819277,4.837048192771085
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,18,20000,32.65781043593366,32.65781043593366,17.97824413429948,25.10693322506205,0.3007486873519954,13.146245002746582,19950,0.04613453815261044,0.33825301204819275,0.009236947791164659,7.573393574297189,0.40100250626566414,0.0433103448275862,0.9283146691672503,9.2035140562249,5.943273092369478
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,19,20000,27.908524993344948,27.908524993344948,16.38215790617157,25.10693322506205,0.11158637907581295,11.872519969940186,19950,0.11234939759036144,0.21752008032128514,0.01285140562248996,6.608132530120482,0.45112781954887216,0.017241379310344827,0.9486155412253895,8.145983935742972,5.070281124497992
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,20,20000,28.36906024776471,28.36906024776471,16.619444574216022,25.10693322506205,0.12992933041484991,14.085916519165039,19950,0.10737951807228915,0.18473895582329317,0.024196787148594377,6.959437751004016,1.2531328320802004,0.02367816091954023,0.9428781379870865,8.62941767068273,5.289457831325302
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,21,20000,30.231095373100487,30.231095373100487,17.238368669949356,25.10693322506205,0.20409351082845256,15.564038515090942,19950,0.09799196787148594,0.23980923694779116,0.013453815261044177,6.719829317269077,0.8020050125313283,0.022160919540229886,0.9480224080927472,8.380220883534136,5.059437751004016
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,22,20000,27.619094490795767,27.619094490795767,16.227740131469318,25.10693322506205,0.10005846764375213,12.125340700149536,19950,0.11917670682730924,0.15291164658634537,0.019377510040160643,6.768524096385542,1.4035087719298245,0.016873563218390803,0.9423958613973741,8.486847389558234,5.050200803212851
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,23,20000,26.029187757451126,26.029187757451126,15.69546978355057,25.10693322506205,0.03673306190452882,12.82132887840271,19950,0.14372489959839357,0.07484939759036145,0.03323293172690763,6.592369477911647,1.9548872180451127,0.013241379310344827,0.951918510714816,8.347188755020081,4.8375502008032125
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,24,20000,27.29735683508133,27.29735683508133,16.02577373819621,25.10693322506205,0.08724377407563152,11.947004556655884,19950,0.15903614457831325,0.09748995983935743,0.030220883534136544,6.505672690763052,2.055137844611529,0.009333333333333334,0.9503018960386227,8.208333333333334,4.803012048192771
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,25,20000,27.29735683508133,27.29735683508133,16.10292526926739,25.10693322506205,0.08724377407563152,12.44540786743164,19950,0.09548192771084338,0.20998995983935742,0.018524096385542168,7.130321285140562,1.2531328320802004,0.028229885057471264,0.9391011442315171,8.777710843373494,5.482931726907631
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,26,20000,27.908524993344948,27.908524993344948,16.338834395519175,25.10693322506205,0.11158637907581295,12.976667642593384,19950,0.10943775100401607,0.2020582329317269,0.014156626506024096,6.704568273092369,1.1528822055137844,0.018528735632183907,0.9488450120625966,8.35913654618474,5.05
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,27,20000,26.469479469288345,26.469479469288345,15.736612697176732,25.10693322506205,0.05426972032036887,13.313085794448853,19950,0.11079317269076305,0.17153614457831326,0.02635542168674699,6.77921686746988,1.2531328320802004,0.017149425287356322,0.9520969953207429,8.68152610441767,4.876907630522088
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,28,20000,27.908524993344948,27.908524993344948,16.330764275123485,25.10693322506205,0.11158637907581295,17.67409110069275,19950,0.07745983935742971,0.25376506024096385,0.01882530120481928,7.26425702811245,1.3533834586466165,0.035034482758620686,0.9388831384596082,8.896385542168675,5.632128514056225
QI-MRFO c=1.0,n50 m10 bimodal high,50,10,29,20000,27.06024893394277,27.06024893394277,16.044878594081666,25.10693322506205,0.07779985278850766,20.06490969657898,19950,0.12038152610441767,0.14673694779116467,0.028463855421686748,6.738805220883534,2.0050125313283207,0.013241379310344827,0.9432550399162947,8.526606425702811,4.951004016064257
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,0,20000,27.908524993344948,27.908524993344948,16.317864556880956,25.10693322506205,0.11158637907581295,18.51736044883728,19950,0.013403614457831326,0.17399598393574298,0.023142570281124496,9.556576305220883,1.7543859649122806,0.026436781609195402,0.9021681746106267,11.134738955823293,7.978413654618474
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,1,20000,27.06024893394277,27.06024893394277,15.887813249513384,25.10693322506205,0.07779985278850766,14.995147943496704,19950,0.01706827309236948,0.1514558232931727,0.014156626506024096,9.101305220883534,1.2030075187969924,0.04841379310344828,0.8976062286713851,10.592871485943775,7.6097389558232935
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,2,20000,29.894998171300283,29.894998171300283,17.08668301924796,25.10693322506205,0.19070688177314812,13.863356590270996,19950,0.016716867469879517,0.19206827309236948,0.020481927710843374,9.276305220883534,1.1528822055137844,0.062160919540229884,0.9071828846734902,10.87078313253012,7.681827309236948
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,3,20000,26.469479469288345,26.469479469288345,15.740731779672164,25.10693322506205,0.05426972032036887,14.874505996704102,19950,0.014859437751004016,0.16275100401606427,0.02535140562248996,9.448443775100401,1.6040100250626566,0.034298850574712644,0.9137369589308181,10.938654618473896,7.958232931726908
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,4,20000,28.36906024776471,28.36906024776471,16.446963070150595,25.10693322506205,0.12992933041484991,14.29824185371399,19950,0.011194779116465863,0.1794678714859438,0.018524096385542168,10.112801204819277,1.3032581453634084,0.062022988505747126,0.8907322435193643,12.009839357429719,8.215763052208835
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,5,20000,27.06024893394277,27.06024893394277,15.947257223719555,25.10693322506205,0.07779985278850766,13.73060131072998,19950,0.018524096385542168,0.12063253012048193,0.022991967871485944,9.428413654618474,1.8546365914786966,0.047908045977011496,0.9015071754150374,11.07429718875502,7.782530120481928
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,6,20000,27.60550768949869,27.60550768949869,16.21262233938552,25.10693322506205,0.09951731029987096,21.731611490249634,19950,0.026154618473895584,0.12720883534136546,0.018674698795180723,9.088152610441767,1.7543859649122806,0.039356321839080464,0.9093949207799579,10.800903614457832,7.375401606425703
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,7,20000,26.12823470889463,26.12823470889463,15.772706148663733,25.10693322506205,0.04067806588233981,13.14906120300293,19950,0.0391566265060241,0.03855421686746988,0.02650602409638554,8.589457831325301,1.9548872180451127,0.01581609195402299,0.9146846428797915,10.496184738955824,6.682730923694779
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,8,20000,31.85958190667713,31.85958190667713,17.711305427776765,25.10693322506205,0.2689555359503048,13.072941064834595,19950,0.02068273092369478,0.20913654618473895,0.00783132530120482,9.71762048192771,0.5012531328320802,0.06560919540229886,0.8883360482039666,11.143373493975904,8.291867469879518
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,9,20000,28.36906024776471,28.36906024776471,16.455600998466146,25.10693322506205,0.12992933041484991,13.893132448196411,19950,0.020080321285140562,0.13232931726907632,0.02454819277108434,9.291265060240963,2.155388471177945,0.03774712643678161,0.9044620059353403,11.22921686746988,7.353313253012049
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,10,20000,28.36906024776471,28.36906024776471,16.519421651847964,25.10693322506205,0.12992933041484991,12.57467269897461,19950,0.023042168674698795,0.18463855421686748,0.020481927710843374,9.340913654618474,1.5037593984962405,0.03163218390804598,0.9016037168714741,11.289156626506024,7.392670682730924
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,11,20000,27.908524993344948,27.908524993344948,16.397333781136293,25.10693322506205,0.11158637907581295,18.29666495323181,19950,0.034889558232931724,0.11089357429718875,0.021184738955823294,8.54894578313253,1.3533834586466165,0.025057471264367814,0.9172611888539132,10.277309236947792,6.820582329317269
QI-MRFO c=2.0,n50 m10 bimodal high,50,10,12,20000,26.620960550097294,26.620960550097294,15.884259254728947,25.10693322506205,0.06030315656091055,12.142089366912842,19950,0.02319277108433735,0.12916666666666668,0.01651606425702811,9.180371485943775,1.4536340852130325,0.04671264367816092,0.9083475361170326,11.027710843373494,7.3330321285140565
