algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-DMO c=4.0,n100 m10 uniform high,100,10,2,15000,58.93267414111442,58.93267414111442,33.03433087816395,47.06057394079924,0.25227274565860414,22.085436582565308,14972,0.0,0.00040160642570281126,0.3606425702811245,54.09765729585007,0.7347047822602191,0.7536551724137931,0.6152466550506186,56.27938420348059,51.91593038821954
QI-MRFO P=15,n100 m10 uniform high,100,10,0,15000,47.79294583667159,47.79294583667159,28.826440153395346,47.06057394079924,0.015562323927320905,23.508878469467163,14985,0.16967267869071476,0.026386105544422177,0.0312625250501002,10.093052772211088,3.2699366032699366,0.0013333333333333333,0.976072969922735,13.620574482297929,6.565531062124249
QI-MRFO P=15,n100 m10 uniform high,100,10,1,15000,47.966554399443595,47.966554399443595,28.973128578514437,47.06057394079924,0.01925136866762512,19.28197193145752,14985,0.17034068136272545,0.03994655978623914,0.03647294589178357,9.815364061456245,3.6036036036036037,0.0,0.9781088661851125,13.288042752171009,6.342685370741483
QI-MRFO P=15,n100 m10 uniform high,100,10,2,15000,47.588278114222796,47.588278114222796,28.793123952014913,47.06057394079924,0.01121329659275711,22.783122301101685,14985,0.18229792919171678,0.022712090848363394,0.02845691382765531,9.964529058116232,3.0697364030697365,0.0,0.976371566258436,13.687241148964596,6.241816967267869
QI-MRFO P=60,n100 m10 uniform high,100,10,0,15000,47.58440524514831,47.58440524514831,28.78967997126224,47.06057394079924,0.011131001186004174,18.17908811569214,14940,0.14529569892473118,0.01875,0.07244623655913979,11.049932795698926,3.0120481927710845,0.0,0.9755107234383894,15.404166666666667,6.6956989247311824
QI-MRFO P=60,n100 m10 uniform high,100,10,1,15000,47.749932946955774,47.749932946955774,28.86062610137882,47.06057394079924,0.014648334017849608,19.47078227996826,14940,0.14663978494623656,0.014314516129032258,0.0719758064516129,10.910282258064516,3.2797858099062918,0.0006666666666666666,0.9771562467050244,15.436424731182795,6.384139784946236
QI-MRFO P=60,n100 m10 uniform high,100,10,2,15000,47.491834585683534,47.491834585683534,28.780655715372717,47.06057394079924,0.009163947839369952,14.457385540008545,14940,0.15981182795698926,0.011760752688172043,0.0648521505376344,10.832459677419354,2.7443105756358768,0.0003333333333333333,0.9758123937038689,14.933736559139785,6.731182795698925
QI-MRFO S=1.0,n100 m10 uniform high,100,10,0,15000,47.57363423805606,47.57363423805606,28.793166440842878,47.06057394079924,0.010902125798598108,19.50627374649048,14970,0.18005354752342703,0.02710843373493976,0.039692101740294514,8.395983935742972,2.2712090848363395,0.0006666666666666666,0.9734935276767835,11.993440428380188,4.7985274431057565
QI-MRFO S=1.0,n100 m10 uniform high,100,10,1,15000,47.85214327202946,47.85214327202946,28.920856213372222,47.06057394079924,0.016820222639570673,14.437349557876587,14970,0.1757028112449799,0.02684069611780455,0.03708165997322624,8.27342704149933,2.137608550434202,0.0,0.9776548851220529,11.778447121820616,4.768406961178045
QI-MRFO S=1.0,n100 m10 uniform high,100,10,2,15000,47.463692504480115,47.463692504480115,28.77277121426845,47.06057394079924,0.00856595085703774,16.376880884170532,14970,0.1607764390896921,0.02677376171352075,0.0572289156626506,8.63065595716198,3.473613894455578,0.0,0.9747993861339306,12.462382864792504,4.798929049531459
QI-MRFO S=3.0,n100 m10 uniform high,100,10,0,15000,47.60827673075599,47.60827673075599,28.818284919572786,47.06057394079924,0.011638251387366101,10.278439998626709,14970,0.13882195448460508,0.02175368139223561,0.0462516733601071,12.068206157965195,2.9392117568470275,0.0,0.9764380469499246,16.000267737617136,8.136144578313253
QI-MRFO S=3.0,n100 m10 uniform high,100,10,1,15000,47.5127899685011,47.5127899685011,28.838355207345057,47.06057394079924,0.009609233161302699,9.823692798614502,14970,0.1281793842034806,0.018674698795180723,0.05127175368139224,11.893440428380188,3.006012024048096,0.0,0.9751096054512361,15.905220883534136,7.881659973226238
QI-MRFO S=3.0,n100 m10 uniform high,100,10,2,15000,47.48815553649811,47.48815553649811,28.794780874944998,47.06057394079924,0.009085770952066153,22.229804277420044,14970,0.13386880856760375,0.019812583668005354,0.050870147255689425,11.96111111111111,2.9392117568470275,0.0,0.9759821802211831,15.903212851405623,8.0190093708166
