algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
PSO,n200 m20 uniform high,200,20,14,20000,124.50560492663297,124.50560492663297,109.32283461198772,60.831838850240715,1.0467177596447144,13.831934452056885,19980,0.019498746867167918,0.09338345864661654,0.026516290726817042,42.571478696741856,1.001001001001001,0.18333333333333332,,67.08551378446116,18.057443609022556
PSO,n200 m20 uniform high,200,20,15,20000,128.4805381068229,128.4805381068229,111.73950824851309,60.831838850240715,1.1120607322610059,13.689636707305908,19980,0.025964912280701753,0.21974937343358397,0.019649122807017545,32.144561403508774,0.7507507507507507,0.18385057471264368,,46.45553884711779,17.833583959899748
PSO,n200 m20 uniform high,200,20,16,20000,121.36100879390028,121.36100879390028,106.89222662201892,60.831838850240715,0.9950244984813582,11.769973039627075,19980,0.021453634085213034,0.11087719298245614,0.02511278195488722,37.23488721804511,0.7507507507507507,0.1616551724137931,,56.251528822055135,18.218245614035087
PSO,n200 m20 uniform high,200,20,17,20000,124.37266822684431,124.37266822684431,108.63108998186104,60.831838850240715,1.044532445139987,12.313382148742676,19980,0.017894736842105262,0.10220551378446115,0.023408521303258146,53.38862155388471,0.8508508508508509,0.31735632183908047,,77.04972431077694,29.72751879699248
PSO,n200 m20 uniform high,200,20,18,20000,86.25484842034336,86.25484842034336,82.28868203865228,60.831838850240715,0.4179227531275269,10.009553909301758,19980,0.01213032581453634,0.08426065162907267,0.04255639097744361,27.462305764411028,2.002002002002002,0.1176896551724138,,41.25734335839599,13.667268170426064
PSO,n200 m20 uniform high,200,20,19,20000,94.40973112655067,94.40973112655067,88.17431530924506,60.831838850240715,0.5519789128678803,12.411596536636353,19980,0.012581453634085213,0.06771929824561404,0.028020050125313282,54.33233082706767,1.2512512512512513,0.16614942528735632,,77.59548872180451,31.069172932330826
PSO,n200 m20 uniform high,200,20,20,20000,110.03094496316632,110.03094496316632,98.13688381161249,60.831838850240715,0.8087722982375524,10.533518552780151,19980,0.009223057644110275,0.021052631578947368,0.028170426065162908,82.61874686716791,1.4514514514514514,0.2782873563218391,,105.47518796992482,59.762305764411025
PSO,n200 m20 uniform high,200,20,21,20000,105.92429728599912,105.92429728599912,96.54004633319971,60.831838850240715,0.7412641026152371,11.654950141906738,19980,0.016290726817042606,0.0799498746867168,0.03197994987468672,41.1934335839599,1.001001001001001,0.09820689655172414,,66.82897243107769,15.557894736842105
PSO,n200 m20 uniform high,200,20,22,20000,113.84760928988526,113.84760928988526,101.94268171571481,60.831838850240715,0.8715135271541238,11.282200574874878,19980,0.013132832080200501,0.05789473684210526,0.03443609022556391,48.17809523809524,1.6516516516516517,0.16412643678160918,,75.21634085213033,21.13984962406015
PSO,n200 m20 uniform high,200,20,23,20000,124.87585990705811,124.87585990705811,109.51317896139938,60.831838850240715,1.0528042924114889,9.267528057098389,19980,0.018897243107769423,0.08927318295739349,0.024711779448621553,33.853533834586464,0.7507507507507507,0.16491954022988506,,49.63699248120301,18.070075187969923
PSO,n200 m20 uniform high,200,20,24,20000,119.18433171519368,119.18433171519368,105.69664780294964,60.831838850240715,0.95924262635901,11.054970502853394,19980,0.01593984962406015,0.07734335839598998,0.030576441102756893,50.89167919799499,1.3013013013013013,0.18874712643678163,,76.69333333333333,25.090025062656643
PSO,n200 m20 uniform high,200,20,25,20000,99.35077667597152,99.35077667597152,91.45360734326886,60.831838850240715,0.6332035748674131,8.645418405532837,19980,0.011478696741854637,0.020651629072681706,0.032230576441102755,59.71358395989975,1.6016016016016017,0.1555632183908046,,83.46696741854636,35.960200501253134
PSO,n200 m20 uniform high,200,20,26,20000,111.05658502630331,111.05658502630331,100.48591087806842,60.831838850240715,0.8256325490950345,5.563329219818115,19980,0.017844611528822055,0.03609022556390978,0.025213032581453635,46.61413533834587,0.7507507507507507,0.20429885057471264,,63.532932330827066,29.695338345864663
PSO,n200 m20 uniform high,200,20,27,20000,156.062101475619,156.062101475619,131.19306045603082,60.831838850240715,1.5654674332600984,6.734377384185791,19980,0.02205513784461153,0.13458646616541353,0.021052631578947368,42.68872180451128,0.7007007007007007,0.1889080459770115,,66.17283208020051,19.204611528822056
PSO,n200 m20 uniform high,200,20,28,20000,84.26834245739927,84.26834245739927,80.69706567644153,60.831838850240715,0.3852670583385762,4.66591477394104,19980,0.007218045112781955,0.014786967418546366,0.03338345864661654,47.73213032581454,1.7517517517517518,0.19633333333333333,,66.10185463659148,29.362406015037593
PSO,n200 m20 uniform high,200,20,29,20000,105.22470168206465,105.22470168206465,95.84778451362988,60.831838850240715,0.7297636183761075,8.453775882720947,19980,0.018796992481203006,0.10591478696741854,0.033533834586466166,33.23263157894737,1.2012012012012012,0.1196551724137931,,52.5322305764411,13.933032581453634
DMO,n200 m20 uniform high,200,20,0,20000,193.99175920136685,193.99175920136685,157.23452336088425,60.831838850240715,2.188983973983538,13.499121189117432,19923,0.018652589240824535,0.12016088486676722,0.15349421820010056,121.33227752639517,0.0,0.8369195402298851,,131.3874308697838,111.27712418300653
DMO,n200 m20 uniform high,200,20,1,20000,189.9135230890057,189.9135230890057,154.3700102211812,60.831838850240715,2.12194282925666,12.540464162826538,19922,0.017948717948717947,0.11523378582202111,0.15525389643036702,120.591452991453,0.050195763477562494,0.578183908045977,,135.9901458019105,105.19276018099548
DMO,n200 m20 uniform high,200,20,2,20000,203.03856881927194,203.03856881927194,162.12119355323946,60.831838850240715,2.3377023061743025,13.276590347290039,19923,0.017345399698340876,0.11689291101055807,0.14766214177978884,125.38295625942685,0.0,0.8272068965517241,,136.38552036199096,114.38039215686274
DMO,n200 m20 uniform high,200,20,3,20000,211.73675009681574,211.73675009681574,168.25242196497882,60.831838850240715,2.480689620744185,11.182222604751587,19923,0.01809954751131222,0.11518350930115635,0.15329311211664154,120.14434389140271,0.4517391959042313,0.5987471264367816,,135.42775263951734,104.86093514328809
DMO,n200 m20 uniform high,200,20,4,20000,215.16389412669662,215.16389412669662,171.08354335133794,60.831838850240715,2.5370276189808982,10.835920810699463,19923,0.017747611865258923,0.11412770236299648,0.15444947209653093,119.05977878330819,0.15057973196807709,0.6975862068965517,,133.62604323780795,104.49351432880844
DMO,n200 m20 uniform high,200,20,5,20000,180.01753483563456,180.01753483563456,147.13027596514095,60.831838850240715,1.9592650532694234,9.42560338973999,19922,0.019155354449472098,0.10990447461035696,0.16385118149824032,120.34746103569633,0.35137034434293746,0.622816091954023,,135.68366013071895,105.0112619406737
DMO,n200 m20 uniform high,200,20,6,20000,250.24659258491639,250.24659258491639,194.663871990234,60.831838850240715,3.1137436795390605,8.176208734512329,19923,0.017345399698340876,0.11855203619909502,0.15248868778280544,122.12845651080946,0.20077297595743612,0.7398045977011495,,135.68486676721972,108.5720462543992
DMO,n200 m20 uniform high,200,20,7,20000,211.8385494622002,211.8385494622002,169.5671281169102,60.831838850240715,2.4823630760812017,11.731669664382935,19923,0.019205630970336854,0.12161890397184515,0.14891905480140774,122.71799899446958,0.0,0.8460114942528736,,132.73283056812468,112.70316742081448
DMO,n200 m20 uniform high,200,20,8,20000,169.26710396628602,169.26710396628602,140.57515975238297,60.831838850240715,1.782541300173375,11.971982717514038,19923,0.019105077928607342,0.11382604323780794,0.15314228255404727,124.38521870286576,0.05019324398935903,0.8259080459770115,,136.03599798893916,112.73443941679236
DMO,n200 m20 uniform high,200,20,9,20000,185.77644512194948,185.77644512194948,150.63809652315413,60.831838850240715,2.0539343974017377,17.287084579467773,19923,0.019054801407742586,0.11236802413273002,0.15208647561588737,119.72388134741075,0.05019324398935903,0.741103448275862,,134.1328305681247,105.31493212669683
DMO,n200 m20 uniform high,200,20,10,20000,238.45374712992802,238.45374712992802,184.57126807073735,60.831838850240715,2.9198839232357754,8.743092775344849,19923,0.020512820512820513,0.1184514831573655,0.1482654600301659,122.88129713423831,0.05019324398935903,0.8097931034482758,,136.02302664655605,109.73956762192056
DMO,n200 m20 uniform high,200,20,11,20000,215.3525814655112,215.3525814655112,170.06266017541165,60.831838850240715,2.540129404861136,14.127335548400879,19923,0.01925590749120161,0.1208647561588738,0.15258924082453496,120.60718954248367,0.05019324398935903,0.5737816091954023,,136.17224736048266,105.04213172448466
DMO,n200 m20 uniform high,200,20,12,20000,200.81658598713224,200.81658598713224,160.46392356864794,60.831838850240715,2.3011756636440657,11.435216903686523,19923,0.017445952740070388,0.10643539467068878,0.16168929110105582,121.77149321266968,0.2509662199467952,0.7803908045977012,,134.18541980894923,109.35756661639014
DMO,n200 m20 uniform high,200,20,13,20000,232.30418728408705,232.30418728408705,180.6438455915677,60.831838850240715,2.818792784745283,13.032254934310913,19923,0.018652589240824535,0.11030668677727501,0.15037707390648566,123.38637506284564,0.0,0.7979425287356322,,135.99607843137255,110.77667169431875
DMO,n200 m20 uniform high,200,20,14,20000,238.36398055198472,238.36398055198472,186.77539300212274,60.831838850240715,2.91840827200379,13.790741920471191,19923,0.02001005530417295,0.11820010055304173,0.1524384112619407,120.90789341377577,0.05019324398935903,0.4495172413793104,,135.71392659627955,106.101860231272
DMO,n200 m20 uniform high,200,20,15,20000,241.83014753350963,241.83014753350963,188.63695904245054,60.831838850240715,2.975387759177573,11.470505714416504,19923,0.019004524886877826,0.11010558069381599,0.15957767722473604,120.66827551533434,0.10038648797871806,0.7040344827586208,,134.85822021116138,106.47833081950729
DMO,n200 m20 uniform high,200,20,16,20000,240.04786558496028,240.04786558496028,187.3151391788513,60.831838850240715,2.9460892539501193,15.94509482383728,19923,0.01699346405228758,0.11830065359477124,0.15324283559577678,119.85651080945199,0.10038648797871806,0.6943678160919541,,135.90035193564606,103.81266968325792
DMO,n200 m20 uniform high,200,20,17,20000,216.7916864350127,216.7916864350127,171.92727368684479,60.831838850240715,2.5637865060880833,11.113599061965942,19923,0.01809954751131222,0.12322775263951735,0.1493212669683258,123.05394670688788,0.15057973196807709,0.7022758620689654,,135.8885872297637,110.21930618401207
DMO,n200 m20 uniform high,200,20,18,20000,203.82135343328744,203.82135343328744,163.60317529347887,60.831838850240715,2.350570314585861,14.026726484298706,19923,0.018350930115636,0.12267471091000502,0.15786827551533433,118.55460030165912,0.3513527079255132,0.39865517241379306,,133.5145299145299,103.59467068878834
DMO,n200 m20 uniform high,200,20,19,20000,197.51888221172507,197.51888221172507,157.36045998232362,60.831838850240715,2.2469655026866495,16.898164749145508,19923,0.01885369532428356,0.10749120160884867,0.15359477124183007,122.50351935646053,0.05019324398935903,0.8021379310344828,,136.11714429361487,108.88989441930619
DMO,n200 m20 uniform high,200,20,20,20000,226.17864510414827,226.17864510414827,177.49760665016376,60.831838850240715,2.7180964669006267,9.033926486968994,19923,0.019004524886877826,0.11161387631975868,0.15404725992961288,119.03640020110609,0.10038648797871806,0.5245287356321839,,135.28014077425843,102.79265962795374
DMO,n200 m20 uniform high,200,20,21,20000,231.10267052847337,231.10267052847337,180.6416661874245,60.831838850240715,2.7990413391483213,10.121590375900269,19923,0.01845148315736551,0.11367521367521367,0.14796380090497738,125.47506284565108,0.05019324398935903,0.8592758620689654,,135.92106586224233,115.02905982905983
DMO,n200 m20 uniform high,200,20,22,20000,206.5571362883645,206.5571362883645,164.74727812085362,60.831838850240715,2.395543192387766,8.830887794494629,19923,0.020361990950226245,0.11161387631975868,0.15932629462041226,117.87601809954751,0.10038648797871806,0.599367816091954,,135.746103569633,100.00593262946204
DMO,n200 m20 uniform high,200,20,23,20000,211.89626258797952,211.89626258797952,167.8706875996039,60.831838850240715,2.48331180830548,14.124271154403687,19923,0.01809954751131222,0.11865258924082453,0.14957264957264957,124.79844142785319,0.05019324398935903,0.8438275862068966,,136.30276520864757,113.29411764705883
DMO,n200 m20 uniform high,200,20,24,20000,197.72175576008263,197.72175576008263,158.93958755271495,60.831838850240715,2.250300492261056,18.18282127380371,19923,0.019054801407742586,0.1111111111111111,0.16118652589240826,117.17506284565108,0.5521256838829494,0.621816091954023,,133.71734539969833,100.63278029160382
DMO,n200 m20 uniform high,200,20,25,20000,192.36622759935338,192.36622759935338,154.4822892723251,60.831838850240715,2.162262250084722,10.291150569915771,19923,0.018652589240824535,0.11417797888386123,0.1579185520361991,121.0713423831071,0.2509662199467952,0.7403103448275863,,133.02513826043239,109.1175465057818
DMO,n200 m20 uniform high,200,20,26,20000,213.14696715505767,213.14696715505767,167.86300988321324,60.831838850240715,2.5038718405306635,9.509646654129028,19923,0.017496229260935144,0.11975867269984918,0.15268979386626447,122.9017094017094,0.10038648797871806,0.7517471264367817,,135.882151835093,109.9212669683258
DMO,n200 m20 uniform high,200,20,27,20000,213.81805399730248,213.81805399730248,170.43559390049518,60.831838850240715,2.514903676078114,13.509312629699707,19923,0.019557566616390146,0.11493212669683257,0.15012569130216188,120.36540975364505,0.10038648797871806,0.833735632183908,,134.50336852689793,106.22745098039216
DMO,n200 m20 uniform high,200,20,28,20000,170.40957935662354,170.40957935662354,141.14277656470037,60.831838850240715,1.8013221789357305,12.847210884094238,19923,0.01739567621920563,0.10864756158873806,0.16073403720462545,120.82750125691302,0.40154595191487225,0.7175862068965517,,135.78592257415787,105.86907993966817
DMO,n200 m20 uniform high,200,20,29,20000,217.78200050299506,217.78200050299506,173.14204087892526,60.831838850240715,2.5800660413890033,14.394890785217285,19923,0.01870286576168929,0.11382604323780794,0.15575666163901458,119.12719959778784,0.0,0.7060689655172413,,134.6337858220211,103.62061337355455
MRFO,n200 m20 uniform high,200,20,0,20000,163.6818028363404,163.6818028363404,136.14924207435308,60.831838850240715,1.6907258752986507,11.061989545822144,19950,0.09914658634538152,0.09447791164658635,0.01104417670682731,127.91119477911647,0.20050125313283207,0.017448275862068964,,151.0925702811245,104.72981927710843
MRFO,n200 m20 uniform high,200,20,1,20000,131.9191028650182,131.9191028650182,114.02398603651993,60.831838850240715,1.1685864731096518,10.09558391571045,19950,0.08463855421686747,0.08539156626506024,0.012650602409638554,127.83689759036145,0.5513784461152882,0.07136781609195403,,147.22198795180722,108.45180722891567
MRFO,n200 m20 uniform high,200,20,2,20000,140.5702050255433,140.5702050255433,120.21049155319281,60.831838850240715,1.3107998653732469,9.566991567611694,19950,0.22133534136546185,0.019528112449799198,0.012048192771084338,120.2741967871486,0.3007518796992481,0.0006666666666666666,,138.08263052208835,102.46576305220883
MRFO,n200 m20 uniform high,200,20,3,20000,150.19636801048847,150.19636801048847,126.61983030867843,60.831838850240715,1.469042048527424,10.815986633300781,19950,0.03820281124497992,0.08087349397590361,0.017369477911646586,143.74548192771084,0.7017543859649122,0.007137931034482759,,174.49246987951807,112.99849397590361
MRFO,n200 m20 uniform high,200,20,4,20000,177.55326335160908,177.55326335160908,139.63545507086712,60.831838850240715,1.9187554857369973,11.915254354476929,19950,0.023795180722891565,0.024899598393574297,0.012801204819277108,138.10020080321286,0.5513784461152882,0.21596551724137933,,152.8429718875502,123.35742971887551
MRFO,n200 m20 uniform high,200,20,5,20000,131.8708720273899,131.8708720273899,114.11432227880579,60.831838850240715,1.167793617944661,9.902259111404419,19950,0.1015562248995984,0.12028112449799197,0.012700803212851405,117.0937248995984,0.45112781954887216,0.015114942528735633,,132.80451807228917,101.38293172690763
MRFO,n200 m20 uniform high,200,20,6,20000,137.83892612441178,137.83892612441178,118.48029692988118,60.831838850240715,1.2659010269893616,12.140000343322754,19950,0.1106425702811245,0.12570281124497992,0.010090361445783132,124.16772088353413,0.40100250626566414,0.010103448275862069,,142.33574297188756,105.99969879518072
MRFO,n200 m20 uniform high,200,20,7,20000,159.90196095006672,159.90196095006672,133.71933312409325,60.831838850240715,1.6285899616436466,7.329629898071289,19950,0.05788152610441767,0.15070281124497992,0.011194779116465863,123.94578313253012,0.3508771929824561,0.012586206896551724,,144.4766064257028,103.41495983935744
MRFO,n200 m20 uniform high,200,20,8,20000,146.16115055985603,146.16115055985603,122.47218398617974,60.831838850240715,1.402708077256778,10.581948518753052,19950,0.029417670682730924,0.2033132530120482,0.01034136546184739,122.9883032128514,0.6516290726817042,0.026091954022988504,,138.99879518072288,106.97781124497992
MRFO,n200 m20 uniform high,200,20,9,20000,158.59822245457377,158.59822245457377,132.6968478462067,60.831838850240715,1.6071581173967124,5.389075756072998,19950,0.028463855421686748,0.17008032128514056,0.007479919678714859,132.86671686746988,0.15037593984962405,0.23263218390804596,,148.25512048192772,117.47831325301205
MRFO,n200 m20 uniform high,200,20,10,20000,154.49622914189752,154.49622914189752,130.04359740987783,60.831838850240715,1.5397264337552763,7.980961322784424,19950,0.11310240963855421,0.07866465863453816,0.010291164658634538,123.84497991967872,0.5012531328320802,0.003931034482758621,,144.6441767068273,103.04578313253012
MRFO,n200 m20 uniform high,200,20,11,20000,147.06751166405817,147.06751166405817,124.80709938588204,60.831838850240715,1.4176075299337465,8.625300168991089,19950,0.07951807228915662,0.0698293172690763,0.012650602409638554,132.2549698795181,0.45112781954887216,0.04422988505747126,,157.00612449799198,107.50381526104418
