exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 churn20 lam=0.05,churn,100,10,15,20000,4000,12.052979946136475,0.0057288015988326176,0.010632900314637244,0.015759811670241975,1.0019071852105736,4.875,0.0609375,0.0,0.013710936154872217,0.05,,0.0057288015988326176,0.04489445230799438,0,churn,0.014524321854417658,0.01611775545197052,2,churn,0.008531195886700047,0.008531195886700047,0,churn,0.015529324317940501,0.015529324317940501,0,churn,0.0071180183251575505,0.00943372231726288,2,churn,0.010272170661595364,0.025651453881742323,15,churn,0.0105549869074326,0.01741778458162662,7,churn,0.008246462752306232,0.010158530062249402,3,churn,0.010286721811548001,0.023238726862443507,10,QI-MRFO+CXM c=4.0|n100 m10 churn20 lam=0.05|15
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=0.2,churn,100,10,11,20000,4000,9.404051065444946,0.0008752352644938131,0.008175504055614999,0.012894170852275325,1.001827046817248,1.5,0.018750000000000003,0.0,0.01194813159072576,0.2,,0.0008752352644938131,0.012818488594082645,0,churn,0.009271276669906282,0.014823841540085448,2,churn,0.013674689696760197,0.0136746896967602,0,churn,0.004002895356163075,0.00997601200822004,2,churn,0.008335963333674496,0.014343432808189017,2,churn,0.01501457213388378,0.015014572133883778,0,churn,0.009894286410085459,0.015475972657511413,2,churn,0.002094459985233128,0.01341870411136063,3,churn,0.0031158888592135786,0.006426141862192073,1,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=0.2,churn,100,10,12,20000,4000,9.369364261627197,0.0003681598290425103,0.007367820754676651,0.018118490260798915,0.9990730555100831,3.625,0.0453125,0.0,0.016496185384214518,0.2,,0.0003681598290425103,0.006477256930283365,0,churn,0.006971660095871514,0.015703905154514475,3,churn,0.005055372226675248,0.010670761915069398,2,churn,0.007589631983448234,0.018049026379597606,4,churn,0.006364088477074101,0.0203803474805561,5,churn,0.0061652839763048865,0.023209208710210052,6,churn,0.015343606093330176,0.028340697868283277,4,churn,0.007613724938708394,0.007841194355014871,0,churn,0.003839198246000654,0.02075278022314554,5,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=0.2,churn,100,10,13,20000,4000,9.158207178115845,0.00030771894364913535,0.0080586007674157,0.012403511670915125,1.0002116802504564,1.5,0.01875,0.0,0.011832719377508134,0.2,,0.00030771894364913535,0.007579943031924684,0,churn,0.002917729467598765,0.014863736560217907,4,churn,0.016763756102037577,0.019324968848712827,1,churn,0.010788557802528973,0.010788557802528973,0,churn,0.009784429577788802,0.013498110934066127,1,churn,0.007163145444621272,0.01781985635738208,4,churn,0.006130034791813747,0.009462309671942013,1,churn,0.004177832175398898,0.006727232414933495,1,churn,0.006743320777537569,0.00674332077753757,0,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=0.2,churn,100,10,14,20000,4000,9.235945701599121,0.0006379281514312193,0.006137417699632268,0.011252029047379163,0.9972605845036673,1.625,0.0203125,0.0,0.010222207450252974,0.2,,0.0006379281514312193,0.018595386191747786,0,churn,0.008672469921841208,0.009748499758038364,0,churn,0.00456493021849071,0.007174876777667877,1,churn,0.005385491706568926,0.013368994996864227,3,churn,0.0082309107369492,0.010968142517526761,1,churn,0.004668349614030697,0.0046683496140306965,0,churn,0.005706139731132054,0.016203052586808795,4,churn,0.008031411008738542,0.014686298358064705,1,churn,0.003839638659306803,0.013198017770031874,3,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=0.2,churn,100,10,15,20000,4000,9.194333553314209,0.00023086934095746552,0.006782908876302984,0.0124800886792956,0.9980891918790716,1.625,0.0203125,0.0,0.010870039582730272,0.2,,0.00023086934095746552,0.032611703003275615,0,churn,0.0075166291038739055,0.009942338118769604,0,churn,0.008334527209830498,0.00863217268647946,0,churn,0.009656269512834662,0.009656269512834664,0,churn,0.007343223739854314,0.019584360167922258,4,churn,0.002829764201618805,0.012835221867293632,3,churn,0.0069415652485016665,0.022590818589092336,5,churn,0.005393045233412604,0.0058436240001277125,0,churn,0.006248246760497412,0.010755904491845124,1,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=0.2,churn,100,10,11,20000,4000,12.157717227935791,0.0004849464907293479,0.009273057404450787,0.014194299011898417,1.0029167843334124,1.75,0.021875,0.0,0.013683639044892816,0.2,,0.0004849464907293479,0.02046058412824573,0,churn,0.011479257880262769,0.011479257880262767,0,churn,0.009770071474068574,0.018909795038270102,3,churn,0.01657358874417319,0.019117342420749233,1,churn,0.006840898620599345,0.014570592299503438,3,churn,0.007993587263158023,0.011086080850692947,1,churn,0.006926310185334689,0.01747350403976671,4,churn,0.00872278387707598,0.008945688660978359,0,churn,0.0058779611909337195,0.01197213090496377,2,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=0.2,churn,100,10,12,20000,4000,11.931010484695435,0.0004426330117661444,0.010748335631852781,0.016585247119086557,1.0024297757998535,1.75,0.021875,0.0,0.01516102041549084,0.2,,0.0004426330117661444,0.00856161825219418,0,churn,0.01801674311539865,0.018016743115398654,0,churn,0.005904437817052101,0.012493478030351382,2,churn,0.009040483185227877,0.013599088685123344,0,churn,0.010449764646471196,0.01874350815834226,3,churn,0.01898971176040749,0.02157190312807777,1,churn,0.00697157635555844,0.025497817142965503,6,churn,0.005371538214241662,0.007919800191985956,1,churn,0.011242429960464834,0.014839638500447594,1,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=0.2,churn,100,10,13,20000,4000,11.893192768096924,0.0004100838560445812,0.006343987083837884,0.012026725740154103,0.9985114964846807,2.0,0.025,0.0,0.011375148886222966,0.2,,0.0004100838560445812,0.017372857942080887,0,churn,0.004970115140572447,0.013416589552382218,3,churn,0.005439800255750138,0.013581035153597633,3,churn,0.00723770251953145,0.014088551397173072,2,churn,0.007421384991535918,0.009972938089852218,1,churn,0.007237849209770404,0.009825766738821734,1,churn,0.005872680226903503,0.008400882430597258,1,churn,0.005602918443510597,0.008164010903626928,1,churn,0.006969445883128614,0.018764031655181757,4,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=0.2,churn,100,10,14,20000,4000,11.766562938690186,0.0002917194605493615,0.006942001505211227,0.01349207848858576,0.9980596058253363,2.25,0.028125,0.0,0.012603697679646728,0.2,,0.0002917194605493615,0.02724586930215202,0,churn,0.005776426890224958,0.008776856555910257,1,churn,0.005945377785146844,0.02257907662566031,6,churn,0.008059659300215115,0.01680316907684348,3,churn,0.007997632778065653,0.007997632778065653,0,churn,0.008903986618561231,0.011491319952122095,1,churn,0.005799337759654358,0.017531702498219278,4,churn,0.006408432784862002,0.010620288575371725,1,churn,0.006645158124959652,0.012136581846493284,2,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=0.2,churn,100,10,15,20000,4000,11.712688446044922,0.001322883105013088,0.007165689080963782,0.014562768590350448,0.9984668542428525,2.625,0.0328125,0.0,0.013773803327333738,0.2,,0.001322883105013088,0.019502465888113787,0,churn,0.0048155320712388785,0.009779694570692018,1,churn,0.012023206773268982,0.012023206773268983,0,churn,0.0040671033342091,0.009509365556988659,2,churn,0.008809758037415414,0.01649480663849568,3,churn,0.006466257993108564,0.02392066359463004,6,churn,0.008038425129340079,0.023663264150514205,6,churn,0.006651981820767958,0.009234833333934381,1,churn,0.0064532474883612825,0.01187631410427961,2,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 churn20 lam=0.2,churn,100,10,11,20000,4000,12.424677848815918,0.0009447457442154194,0.008298951875765764,0.011986071132789461,1.0019494037377692,1.125,0.0140625,0.0,0.011134980627398436,0.2,,0.0009447457442154194,0.0142588776037929,0,churn,0.00828984987920362,0.011152337487426767,1,churn,0.007360280542210477,0.0103138396421778,1,churn,0.01046067839253551,0.015365073586679344,1,churn,0.008662042468125578,0.014829509092173747,2,churn,0.005121128893394804,0.009548716460746511,1,churn,0.008762335388735255,0.009057949436317126,0,churn,0.009000683139304688,0.014200965603207442,2,churn,0.008734616302616186,0.011420177753586943,1,QI-MRFO+CXM c=1.0|n100 m10 churn20 lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 churn20 lam=0.2,churn,100,10,12,20000,4000,11.680456399917603,0.0007729298453872204,0.006702599730663035,0.012826875527260275,0.9984180424870841,2.125,0.026562500000000003,0.0,0.012050952019419622,0.2,,0.0007729298453872204,0.00935192888022629,0,churn,0.008330996315430194,0.014086443834476934,2,churn,0.003815684808506573,0.010069742267036762,2,churn,0.004381927543649379,0.008192542667878706,1,churn,0.006224700670444952,0.009020649297730696,1,churn,0.011056780903988934,0.011056780903988936,0,churn,0.006628174293570343,0.024918014278449394,7,churn,0.003058743212450314,0.005934235820181577,1,churn,0.010123790097263595,0.019336595148339197,3,QI-MRFO+CXM c=1.0|n100 m10 churn20 lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 churn20 lam=0.2,churn,100,10,13,20000,4000,12.00294017791748,0.0007189985984245266,0.007285694790445779,0.014525427323368714,0.9994460594976535,2.0,0.025,0.0,0.01231974274600765,0.2,,0.0007189985984245266,0.021225353625508495,0,churn,0.006766011636146072,0.02910337932437067,5,churn,0.006847487313570698,0.016541989360959377,3,churn,0.005660263456220578,0.014035705147482118,2,churn,0.009160058246354935,0.01247556890350668,1,churn,0.006820070503559084,0.02080538677797244,5,churn,0.006181285089049126,0.006181285089049126,0,churn,0.009526550564968959,0.009736272469912533,0,churn,0.007323831513696777,0.007323831513696776,0,QI-MRFO+CXM c=1.0|n100 m10 churn20 lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 churn20 lam=0.2,churn,100,10,14,20000,4000,11.607324361801147,0.001160297085176868,0.007861639032810626,0.012230275297845258,0.9989690938630833,1.5,0.01875,0.0,0.011640044500281454,0.2,,0.001160297085176868,0.0247924250528923,0,churn,0.0075426552313742545,0.007542655231374254,0,churn,0.0053823082445399965,0.019926044690349195,5,churn,0.008367161899750975,0.009500719558301375,0,churn,0.011352321327765005,0.012093653912754064,0,churn,0.007209218411255653,0.007209218411255652,0,churn,0.0055777576219690215,0.013971483157553895,3,churn,0.011813170454509463,0.021949908349852984,4,churn,0.005648519071320642,0.0056485190713206415,0,QI-MRFO+CXM c=1.0|n100 m10 churn20 lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 churn20 lam=0.2,churn,100,10,15,20000,4000,11.561497926712036,0.000853749198935212,0.008480379728550688,0.012645373792686878,0.9997719690379258,1.375,0.0171875,0.0,0.011944738389983521,0.2,,0.000853749198935212,0.023570524602369886,0,churn,0.009841838179915055,0.013665314043593033,1,churn,0.003842303336479384,0.0038423033364793835,0,churn,0.00721047474317136,0.008401972634686096,0,churn,0.008955843674188935,0.019984690813102134,4,churn,0.014589253782337974,0.014589253782337977,0,churn,0.005626393198715216,0.01627630510012059,4,churn,0.009762387510623291,0.013353575711900737,1,churn,0.008014543402974283,0.011049574919275064,1,QI-MRFO+CXM c=1.0|n100 m10 churn20 lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 churn20 lam=0.2,churn,100,10,11,20000,4000,12.124757289886475,0.0006699097143306823,0.009893880626213446,0.012314182540946588,1.0035347696605676,0.875,0.0109375,0.0,0.012097791906043083,0.2,,0.0006699097143306823,0.015715885099948913,0,churn,0.010491653338159086,0.010675993528000418,0,churn,0.010524640788409579,0.018694825889376,3,churn,0.011466336244317936,0.011536755603177178,0,churn,0.011795731126030667,0.011795731126030667,0,churn,0.010541572246850206,0.010541572246850204,0,churn,0.012691599700609476,0.012691599700609476,0,churn,0.0046513307621086,0.012352965028970675,3,churn,0.006988180803222012,0.010224017204558086,1,QI-MRFO+CXM c=2.0|n100 m10 churn20 lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 churn20 lam=0.2,churn,100,10,12,20000,4000,11.700887441635132,0.0018258636198668508,0.011067455325498066,0.016357357246515138,1.0027481084380878,1.625,0.0203125,0.0,0.015169054924570342,0.2,,0.0018258636198668508,0.012866946560417947,0,churn,0.019587024586807958,0.019587024586807958,0,churn,0.00773138216230402,0.01677006214778906,3,churn,0.007928148680945693,0.013569679853843912,2,churn,0.010897628349493827,0.013430688476103105,1,churn,0.0055069165652695045,0.008169629908539672,1,churn,0.010925062002892028,0.027831775693018018,4,churn,0.004508645978309004,0.007097676341994472,1,churn,0.021454834277962492,0.024402320964024875,1,QI-MRFO+CXM c=2.0|n100 m10 churn20 lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 churn20 lam=0.2,churn,100,10,13,20000,4000,11.572804689407349,0.0009762877327321355,0.007922265743878705,0.01690891384197158,1.0000775444438545,3.0,0.0375,0.0,0.015477833827410935,0.2,,0.0009762877327321355,0.013945055381514528,0,churn,0.008138164223930402,0.028027445840422268,6,churn,0.00882134163392946,0.01646053232156117,3,churn,0.008195079886819702,0.016378915012486367,3,churn,0.012449342940987016,0.015231389967013691,1,churn,0.007103926000897244,0.021671352419604935,5,churn,0.008680056447182822,0.010144605463047445,0,churn,0.006100729738559371,0.014642533224100036,3,churn,0.0038894850787236203,0.012714536487536733,3,QI-MRFO+CXM c=2.0|n100 m10 churn20 lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 churn20 lam=0.2,churn,100,10,14,20000,4000,12.04466962814331,0.002497469069476131,0.009027088074510106,0.014742094397240578,1.0001249829198584,2.0,0.024999999999999998,0.0,0.014071279165823273,0.2,,0.002497469069476131,0.03010127139954356,0,churn,0.006333332856311924,0.011374506946956362,2,churn,0.01064992976828512,0.024527555737017447,5,churn,0.006211773045087061,0.021255697091230943,5,churn,0.007377404485465205,0.009934721788308572,1,churn,0.005512856131107054,0.009219563510163004,1,churn,0.01577302590313951,0.020858642535858358,2,churn,0.013690005086442884,0.013774773783690783,0,churn,0.006668377320242089,0.006991293784699145,0,QI-MRFO+CXM c=2.0|n100 m10 churn20 lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 churn20 lam=0.2,churn,100,10,15,20000,4000,11.483524322509766,0.0015498266938162408,0.009447777570860148,0.0144454229219672,1.000733261216296,1.5,0.01875,0.0,0.01322738538526095,0.2,,0.0015498266938162408,0.026088225792210578,0,churn,0.012617463621926792,0.018504885195634556,1,churn,0.014805128380786308,0.014805128380786311,0,churn,0.008517368623828146,0.008517368623828146,0,churn,0.006660761871021802,0.015457900979158095,2,churn,0.011594819383219246,0.011608100718039006,0,churn,0.005975178181337846,0.012067329005729533,2,churn,0.004790339663018732,0.013504445086443034,3,churn,0.010621160841742317,0.02109822538611892,4,QI-MRFO+CXM c=2.0|n100 m10 churn20 lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 churn20 lam=0.2,churn,100,10,11,20000,4000,11.950408458709717,0.005882181080893395,0.012060532295941026,0.016936745438222215,1.0056878158674674,1.5,0.01875,0.0,0.015858122264400656,0.2,,0.005882181080893395,0.022087433319124525,0,churn,0.006710923987431572,0.015135486332715772,1,churn,0.015691682375232174,0.027338527991265116,4,churn,0.01080741342349917,0.014057534107747433,1,churn,0.01338651198937108,0.01604461975708355,1,churn,0.015202910546421552,0.020303601999171427,2,churn,0.015185573407398211,0.015185573407398208,0,churn,0.010095742945891306,0.010095742945891308,0,churn,0.009403499692283138,0.0173328769645049,3,QI-MRFO+CXM c=4.0|n100 m10 churn20 lam=0.2|11
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 churn20 lam=0.2,churn,100,10,12,20000,4000,11.668547630310059,0.0063843868830131024,0.011386214279100838,0.019845433314017676,1.0030631684173148,2.75,0.034375,0.0,0.0183352132547295,0.2,,0.0063843868830131024,0.023438034805087087,0,churn,0.012005042746733753,0.015824445057284822,1,churn,0.01072321095188152,0.02018841109688919,3,churn,0.008316010323418077,0.02757576475321067,6,churn,0.010960253132911385,0.010960253132911386,0,churn,0.011138897578318223,0.02789517783552666,6,churn,0.014783258441293834,0.020131209979698313,2,churn,0.006211151009590401,0.011941086140053797,2,churn,0.016951890048659515,0.024247118516566576,2,QI-MRFO+CXM c=4.0|n100 m10 churn20 lam=0.2|12
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 churn20 lam=0.2,churn,100,10,13,20000,4000,11.600460290908813,0.002975667240209982,0.013234247113927329,0.01618034032463573,1.0053477092366805,1.0,0.0125,0.0,0.0157855373409655,0.2,,0.002975667240209982,0.019319039570782324,0,churn,0.026516873026983936,0.04008141815624416,5,churn,0.011876688803647728,0.011876688803647732,0,churn,0.012847306830709136,0.01551175278754964,1,churn,0.01425118107078543,0.01425118107078543,0,churn,0.008924643408409632,0.01295551509373847,1,churn,0.00977241114814577,0.013081294062383425,1,churn,0.013268726759133835,0.013268726759133835,0,churn,0.008416145863603161,0.008416145863603163,0,QI-MRFO+CXM c=4.0|n100 m10 churn20 lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 churn20 lam=0.2,churn,100,10,14,20000,4000,11.861006736755371,0.006062095142284501,0.011079506387419693,0.014601861150131174,1.0021627040765035,1.25,0.015624999999999998,0.0,0.014240860330491295,0.2,,0.006062095142284501,0.03420672897570316,0,churn,0.011035245750881013,0.011035245750881013,0,churn,0.01228183476726333,0.028656492221207946,6,churn,0.011149119345396195,0.019727611026746004,3,churn,0.008605157073104452,0.008605157073104452,0,churn,0.00919425118932548,0.012419940155722908,1,churn,0.008011537483934588,0.008011537483934588,0,churn,0.015501177836434043,0.015501177836434041,0,churn,0.012857727653018439,0.01285772765301844,0,QI-MRFO+CXM c=4.0|n100 m10 churn20 lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 churn20 lam=0.2,churn,100,10,15,20000,4000,11.822322130203247,0.0057288015988326176,0.014584027076780437,0.01670341612142201,1.0058240715363373,0.625,0.0078125,0.0,0.016162549963674784,0.2,,0.0057288015988326176,0.04489445230799438,0,churn,0.016425197370737676,0.01642519737073768,0,churn,0.008531195886700047,0.008531195886700047,0,churn,0.014606825926508717,0.014606825926508714,0,churn,0.007428352474436901,0.013517708884223654,2,churn,0.03680218471840698,0.036802184718406974,0,churn,0.012138844371015492,0.023004600318361344,3,churn,0.012038233093975429,0.012038233093975429,0,churn,0.008701382772462256,0.008701382772462258,0,QI-MRFO+CXM c=4.0|n100 m10 churn20 lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=1.0,churn,100,10,11,20000,4000,9.19036078453064,0.0008752352644938131,0.010014727821146246,0.011360576617472695,1.0036538138499558,0.0,0.0,0.0,0.010014727821146246,1.0,,0.0008752352644938131,0.012818488594082645,0,churn,0.0069979434590039065,0.010953481645600444,0,churn,0.013674689696760197,0.0136746896967602,0,churn,0.008566244537341486,0.009253511268341556,0,churn,0.012922048185209069,0.014192011860593712,0,churn,0.006012257524156507,0.008622979703008795,0,churn,0.011722075928320745,0.01237034251324148,0,churn,0.012557116691931743,0.013183628245147504,0,churn,0.007665446546446305,0.008633968007087876,0,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=1.0,churn,100,10,12,20000,4000,9.079107522964478,0.0003681598290425103,0.012576374883710415,0.016864367217054622,1.0042458897678368,0.25,0.003125,0.0,0.015751160791191,1.0,,0.0003681598290425103,0.006477256930283365,0,churn,0.017281869469275415,0.017281869469275412,0,churn,0.0053098336268204965,0.008920370662572069,0,churn,0.007589631983448234,0.02084772308934727,1,churn,0.00837548657345648,0.009531935705496358,0,churn,0.024273348804128833,0.037133348030816804,1,churn,0.013778514183713475,0.013795009769550755,0,churn,0.0041499132472967975,0.005780457531277853,0,churn,0.019852401181543595,0.021624223478100467,0,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=1.0,churn,100,10,13,20000,4000,8.963348865509033,0.00030771894364913535,0.009234775154760143,0.017002404542969876,1.0013788039045102,0.5,0.00625,0.0,0.015531175399403544,1.0,,0.00030771894364913535,0.007579943031924684,0,churn,0.006233499833699361,0.034538069207299356,2,churn,0.016763756102037577,0.016763756102037577,0,churn,0.009300578141263454,0.009300578141263454,0,churn,0.012560390453358033,0.012560390453358036,0,churn,0.008614578452198556,0.0383024081967324,2,churn,0.010574600030155064,0.010574600030155066,0,churn,0.0034052575073995157,0.004861409785477903,0,churn,0.006425540717969578,0.009118024427435206,0,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=1.0,churn,100,10,14,20000,4000,9.055859804153442,0.0006379281514312193,0.010127662082403698,0.01294414471197933,1.0012145591968613,0.125,0.0015625,0.0,0.011705284076592121,1.0,,0.0006379281514312193,0.018595386191747786,0,churn,0.007209459778045664,0.010548139153723159,0,churn,0.007026431812934842,0.007989894641079734,0,churn,0.009678076280590536,0.022405565740658315,1,churn,0.011012845637902469,0.011012845637902465,0,churn,0.005103675451327145,0.006512520616083069,0,churn,0.022956846120459597,0.02295684612045959,0,churn,0.006411085645368252,0.010267629517050384,0,churn,0.011622875932601076,0.011859716268877937,0,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 churn20 lam=1.0,churn,100,10,15,20000,4000,9.266947746276855,0.00023086934095746552,0.011122237867677708,0.01713728348451095,1.002389864300791,0.375,0.004687500000000001,0.0,0.01585542282101212,1.0,,0.00023086934095746552,0.032611703003275615,0,churn,0.0106187422267995,0.01147033621788906,0,churn,0.012085189591820223,0.012085189591820221,0,churn,0.007521661714848737,0.007521661714848737,0,churn,0.006973550205676178,0.01992263699618775,1,churn,0.022279698626890873,0.02227969862689087,0,churn,0.011132409964183333,0.045298572911086944,2,churn,0.01000459609094573,0.010158117297106915,0,churn,0.008362054520257086,0.008362054520257088,0,QI-MRFO+CXM c=0.0|n100 m10 churn20 lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=1.0,churn,100,10,11,20000,4000,11.65822458267212,0.0004849464907293479,0.011070467935015857,0.013751932745926985,1.0047047263051208,0.125,0.0015625,0.0,0.012642570312335013,1.0,,0.0004849464907293479,0.02046058412824573,0,churn,0.011479257880262769,0.011479257880262767,0,churn,0.006145521484258888,0.021264324274964833,1,churn,0.01614109274310569,0.020512333218638056,0,churn,0.008414612085760647,0.008414612085760645,0,churn,0.012694505663738108,0.0142645657801182,0,churn,0.014538079279021092,0.014538079279021093,0,churn,0.006189435440650761,0.0065810505453213815,0,churn,0.012961238903328903,0.012961238903328903,0,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=1.0,churn,100,10,12,20000,4000,11.79710078239441,0.0004426330117661444,0.0158811551172671,0.017178069797050978,1.0075198931261748,0.0,0.0,0.0,0.0158811551172671,1.0,,0.0004426330117661444,0.00856161825219418,0,churn,0.01801674311539865,0.018016743115398654,0,churn,0.00932836867742606,0.01281360584106927,0,churn,0.009040483185227877,0.009866669175221828,0,churn,0.010459531572877673,0.016160786807823943,0,churn,0.018353103176913813,0.018353103176913813,0,churn,0.02100491290056393,0.021004912900563933,0,churn,0.020778315630354673,0.020778315630354673,0,churn,0.020067782679374105,0.020430421729061697,0,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=1.0,churn,100,10,13,20000,4000,11.45354175567627,0.0004100838560445812,0.008582571805216762,0.01731428829616695,1.0007315373116357,0.5,0.00625,0.0,0.014869694765078368,1.0,,0.0004100838560445812,0.017372857942080887,0,churn,0.005332266889576311,0.03330973656922403,2,churn,0.01765705735195267,0.01765705735195267,0,churn,0.00661197904072732,0.02051138513118414,1,churn,0.01056096798032671,0.010560967980326708,0,churn,0.006482181491564101,0.030936742843777898,1,churn,0.009443550163639566,0.011713715051598397,0,churn,0.0058262815115593695,0.00582628151155937,0,churn,0.006746290012388045,0.007998419929712364,0,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=1.0,churn,100,10,14,20000,4000,12.153493881225586,0.0002917194605493615,0.010466954311764287,0.015951267310344998,1.0015544136712642,0.375,0.004687500000000001,0.0,0.015211932336811208,1.0,,0.0002917194605493615,0.02724586930215202,0,churn,0.005776426890224958,0.008246247325067268,0,churn,0.014386372537882238,0.03977066397767974,2,churn,0.008013190954287302,0.021116767439199987,1,churn,0.0055918909690284915,0.00579343588690177,0,churn,0.010996726035145938,0.011307853510704994,0,churn,0.01201697260016742,0.013642568724377002,0,churn,0.018953414250257396,0.019648108047173783,0,churn,0.008000640257120552,0.00808449357165543,0,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 churn20 lam=1.0,churn,100,10,15,20000,4000,11.43470549583435,0.001322883105013088,0.0088937743281624,0.01642277046996319,1.0001806855128639,0.375,0.004687500000000001,0.0,0.013619538981997813,1.0,,0.001322883105013088,0.019502465888113787,0,churn,0.006387410406153566,0.009344819560286313,0,churn,0.013838615775203832,0.013838615775203832,0,churn,0.005703763419851854,0.008789366355712473,0,churn,0.006855878586156491,0.02161363852602775,1,churn,0.013239692499064436,0.03278884271862542,1,churn,0.004393807369444548,0.017672398178894554,1,churn,0.00966574194302052,0.01626919801855121,0,churn,0.011065284626403948,0.01106528462640395,0,QI-MRFO+CXM c=0.5|n100 m10 churn20 lam=1.0|15
