exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h6_dynamic,GA continue,n100 m10 mixed,mixed,100,10,110,20000,4000,1.972658634185791,0.012230442643520611,0.04251034494464191,0.08018891392191115,1.0336149551640479,20.125,0.20339154411764707,2.375,,0.012230442643520611,0.0578621955636243,0,vm_fail,0.028617095093540334,0.03104667920394162,3,vm_add,0.03639671629987727,0.06401198019910823,19,vm_add,0.02977925981703707,0.04173601319290329,14,drift,0.02389796909358749,0.042279749215635605,22,vm_add,0.0688178569552986,0.1491099305143728,29,vm_fail,0.014469480172249752,0.014469480172249754,9,drift,0.08731554445541664,0.22994931977275357,43,vm_add,0.05078883767012815,0.06890815910432434,22,GA continue|n100 m10 mixed|110
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,101,20000,4000,4.206043481826782,0.013773172328195592,0.026159054489493478,0.046386767377273416,1.0167575105747457,37.375,0.38704756526104417,2.625,,0.013773172328195592,0.05292119104500737,0,churn,0.03061572067396005,0.03966680349531023,26,drift,0.02331507520995658,0.07379392780217295,72,drift,0.03613989752959049,0.08628156455948932,75,vm_fail,0.008558647159459764,0.011607029676242636,1,vm_add,0.036956265533513395,0.03870076924520346,5,drift,0.02292396651304656,0.0479982460193329,56,vm_fail,0.004703148188079461,0.0053079946069679584,20,vm_add,0.04605971510834154,0.06773780361346787,44,GA+CXM continue|n100 m10 mixed|101
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,102,20000,4000,3.417386054992676,0.022527013530116293,0.022747748563208915,0.0343962003649568,1.0139030423044668,30.75,0.3280083251813809,4.75,,0.022527013530116293,0.04769402327186241,0,drift,0.041479538131766795,0.06590073465527024,50,vm_fail,0.006433001044229164,0.006433001044229165,9,drift,0.019168209410584492,0.04398575471157598,41,vm_add,0.0426385836355199,0.058158396834414365,33,churn,0.03823355366339484,0.05258509032370685,46,vm_fail,0.007842098357264465,0.009060473790524723,17,vm_fail,0.012453300379342162,0.014164745385910045,4,drift,0.013733703883569509,0.024881406174023023,46,GA+CXM continue|n100 m10 mixed|102
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,103,20000,4000,4.38303804397583,0.02270277555432369,0.027742789032705842,0.043680482696510044,1.0186185160788388,39.25,0.42461947278911566,3.75,,0.02270277555432369,0.04639340889702833,0,drift,0.03666114275996951,0.0825059621840411,61,churn,0.033563076920584016,0.03806948038083139,27,churn,0.03469278585706948,0.043517052887784624,27,churn,0.02419530972601969,0.04890865700952698,37,drift,0.047000515686731074,0.06448649167045709,61,vm_fail,0.017202666489882345,0.024706750170895537,30,vm_fail,0.005837917306837532,0.005894610573161224,6,drift,0.02278889751455309,0.041354856695382414,65,GA+CXM continue|n100 m10 mixed|103
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,104,20000,4000,4.3205742835998535,0.0070736617352082426,0.03763658100839963,0.06451158555828734,1.027283674695448,39.25,0.42963541666666666,0.5,,0.0070736617352082426,0.041764836819918764,0,vm_add,0.027992221113536785,0.03051880909204447,7,vm_fail,0.02324245935585876,0.024097849337930206,17,churn,0.04725102688390923,0.06392686649189028,38,churn,0.03170419648151245,0.05358289382984191,32,vm_add,0.05139799219788991,0.1498068210481287,70,churn,0.04452005081198214,0.06225260883950665,46,drift,0.038418274435111935,0.06278193195771868,54,drift,0.03656642678739583,0.06912490386923788,50,GA+CXM continue|n100 m10 mixed|104
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,105,20000,4000,3.5090951919555664,0.012557606533679955,0.03352283857291466,0.04729647214922704,1.0239443712308798,37.75,0.40418298192771085,4.25,,0.012557606533679955,0.04573524148411677,0,vm_add,0.07935012196453511,0.1005523148254576,41,drift,0.049518409177132315,0.06749293148657629,59,drift,0.045628095678896634,0.07514962740227438,64,churn,0.03948782441744449,0.047719982230150365,30,vm_fail,0.006832666120954261,0.006832666120954261,0,drift,0.03413207137801613,0.05561175249935135,49,vm_fail,0.006176330951615276,0.006591532053156184,20,churn,0.007057188894723044,0.018420970575895854,39,GA+CXM continue|n100 m10 mixed|105
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,106,20000,4000,3.2855441570281982,0.013551516142304156,0.04044606178523552,0.058201813204033205,1.0319183148816604,40.5,0.42048278841041997,0.75,,0.013551516142304156,0.03198059506285339,0,drift,0.04275802327899714,0.07308337199601428,70,vm_add,0.031992810048823976,0.0562288802747323,55,drift,0.0390159018982655,0.05767611497229105,47,vm_fail,0.021222722074644654,0.0301123856236482,20,churn,0.020207452074795733,0.04772864434788728,42,vm_add,0.08828823394616629,0.08891340555938829,4,vm_fail,0.04401474719065526,0.05032060859614807,32,drift,0.0360686037695356,0.061551094262156145,54,GA+CXM continue|n100 m10 mixed|106
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,107,20000,4000,3.02854585647583,0.011050050115036056,0.07641766232250216,0.11219611139817277,1.064704030220611,42.75,0.48218750000000005,0.0,,0.011050050115036056,0.058358971946071,0,vm_add,0.05205751991309228,0.12897923392266433,53,drift,0.03475306836093207,0.056948657349002105,50,churn,0.05266884004186034,0.061550276946348424,37,vm_add,0.15786634487348564,0.21878119419181238,55,churn,0.05300847743096708,0.09218180638139109,50,churn,0.029893651772276136,0.04933664303108649,38,vm_add,0.17819829696698372,0.18513384234449431,9,churn,0.05289509922042003,0.10465723701858307,50,GA+CXM continue|n100 m10 mixed|107
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,108,20000,4000,3.004068613052368,0.011847841739237098,0.03999926579944417,0.060181405926200505,1.0300471531029571,32.75,0.357744781102096,4.0,,0.011847841739237098,0.04596556643733978,0,vm_add,0.09927933640056666,0.09927946897899023,2,vm_fail,0.06209907612399679,0.06837802116543104,25,vm_add,0.03673295603371913,0.10567765079909835,73,vm_fail,0.016598653541707222,0.016598653541707222,21,churn,0.048807853390798704,0.054765453286294605,35,churn,0.019646593379863884,0.05943924492929102,41,vm_fail,0.00430326888427286,0.005796528055918674,3,drift,0.032526388640628116,0.07151622665287294,62,GA+CXM continue|n100 m10 mixed|108
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,109,20000,4000,3.087451457977295,0.01011575160780414,0.03853028826277426,0.05455279934939373,1.029062284925252,24.0,0.24356407322654464,2.625,,0.01011575160780414,0.05606412504589212,0,vm_fail,0.01053364616681504,0.02004101085974013,6,vm_add,0.02893530884903366,0.048751364731538106,30,vm_fail,0.008498419144906877,0.00947452802959143,5,vm_add,0.024107792833812355,0.031421985882510224,17,drift,0.034487752441047854,0.04920267869816898,45,vm_add,0.12964126915105384,0.19003980911789645,53,vm_fail,0.025593937819816937,0.04104683777999699,36,vm_add,0.046444179695707515,0.046444179695707515,0,GA+CXM continue|n100 m10 mixed|109
h6_dynamic,GA+CXM continue,n100 m10 mixed,mixed,100,10,110,20000,4000,3.054710865020752,0.007570732329345039,0.038203144623636,0.06525753228570629,1.029354227850249,33.125,0.33557291666666667,2.0,,0.007570732329345039,0.05007579204625141,0,vm_fail,0.018687199744680458,0.020421128361314343,11,vm_add,0.023986611014395254,0.0687591891639803,55,vm_add,0.0454971666184381,0.04704327537273235,4,drift,0.05490097973095182,0.06647219561912372,54,vm_add,0.06540798208390002,0.13125585882215876,61,vm_fail,0.01619740017101715,0.016197400171017153,22,drift,0.027315523618392595,0.11596529268702012,55,vm_add,0.05363229400731259,0.0559459180883035,3,GA+CXM continue|n100 m10 mixed|110
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,101,20000,4000,0.01307368278503418,0.014308744019537047,3.1430510117707984,3.1430510117707984,4.1045650041598405,0.0,0.0,2.75,,0.014308744019537047,0.014308744019537047,0,churn,0.013769542157763366,0.013769542157763366,0,drift,1.9564086911047125,1.9564086911047125,0,drift,3.972877042723379,3.972877042723379,0,vm_fail,3.837883828546489,3.837883828546489,0,vm_add,3.98948743354621,3.98948743354621,0,drift,4.182070492088071,4.182070492088071,0,vm_fail,3.4453959144637594,3.4453959144637594,0,vm_add,3.746515149536003,3.746515149536003,0,Incremental (no migration)|n100 m10 mixed|101
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,102,20000,4000,0.014842033386230469,0.009151030630551634,0.6006992230528128,0.6006992230528128,1.58698741722618,0.0,0.0,4.125,,0.009151030630551634,0.009151030630551634,0,drift,0.5930620863219599,0.5930620863219599,0,vm_fail,0.3668338138405684,0.3668338138405684,0,drift,0.5318783328168754,0.5318783328168754,0,vm_add,0.6155539899204039,0.6155539899204039,0,churn,0.42610131358990416,0.42610131358990416,0,vm_fail,0.23185815334521293,0.23185815334521293,0,vm_fail,0.15799496755547687,0.15799496755547687,0,drift,1.8823111270321007,1.8823111270321007,0,Incremental (no migration)|n100 m10 mixed|102
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,103,20000,4000,0.026025772094726562,0.006444657855727766,0.42833708970700524,0.42833708970700524,1.4155834682804638,0.0,0.0,4.125,,0.006444657855727766,0.006444657855727766,0,drift,0.5669740351026608,0.5669740351026608,0,churn,0.4230753126239852,0.4230753126239852,0,churn,0.1807585506582438,0.1807585506582438,0,churn,0.008960711575645557,0.008960711575645557,0,drift,0.711411650949616,0.711411650949616,0,vm_fail,0.6287080112434338,0.6287080112434338,0,vm_fail,0.10026202607141395,0.10026202607141395,0,drift,0.806546419431043,0.806546419431043,0,Incremental (no migration)|n100 m10 mixed|103
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,104,20000,4000,0.026164770126342773,0.008765145507861855,0.27503308144578753,0.27503308144578753,1.2624225882309679,0.0,0.0,0.75,,0.008765145507861855,0.008765145507861855,0,vm_add,0.03405235752572435,0.03405235752572435,0,vm_fail,0.024818884996815435,0.024818884996815435,0,churn,0.00742968374435535,0.00742968374435535,0,churn,0.014238946947085444,0.014238946947085444,0,vm_add,0.20739535901103373,0.20739535901103373,0,churn,0.14619434800476375,0.14619434800476375,0,drift,0.441148750631472,0.441148750631472,0,drift,1.3249863207050503,1.3249863207050503,0,Incremental (no migration)|n100 m10 mixed|104
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,105,20000,4000,0.013749837875366211,0.008042034138018848,0.4886929631863918,0.4886929631863918,1.4748458297287363,0.0,0.0,4.875,,0.008042034138018848,0.008042034138018848,0,vm_add,0.12894267437363943,0.12894267437363943,0,drift,0.4851054105120602,0.4851054105120602,0,drift,1.0355731656174831,1.0355731656174831,0,churn,0.6916248478770667,0.6916248478770667,0,vm_fail,0.3968950710569219,0.3968950710569219,0,drift,0.7449914650543611,0.7449914650543611,0,vm_fail,0.4172401590232186,0.4172401590232186,0,churn,0.009170911976383606,0.009170911976383606,0,Incremental (no migration)|n100 m10 mixed|105
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,106,20000,4000,0.013966083526611328,0.012361433627080377,1.700304019144273,1.700304019144273,2.678079930455942,0.0,0.0,1.125,,0.012361433627080377,0.012361433627080377,0,drift,0.9454431252083139,0.9454431252083139,0,vm_add,1.0257857227074747,1.0257857227074747,0,drift,3.389352460656141,3.389352460656141,0,vm_fail,3.2691831358338788,3.2691831358338788,0,churn,2.020492416534539,2.020492416534539,0,vm_add,2.2289487535719243,2.2289487535719243,0,vm_fail,0.10741655315041757,0.10741655315041757,0,drift,0.6158099854914961,0.6158099854914961,0,Incremental (no migration)|n100 m10 mixed|106
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,107,20000,4000,0.013760089874267578,0.010901255745125609,0.6416686110415263,0.6416686110415263,1.6235053879272743,0.0,0.0,0.0,,0.010901255745125609,0.010901255745125609,0,vm_add,0.14601470861844876,0.14601470861844876,0,drift,0.6194552428382266,0.6194552428382266,0,churn,0.6123790525414277,0.6123790525414277,0,vm_add,0.8954851863192558,0.8954851863192558,0,churn,0.5489279909011122,0.5489279909011122,0,churn,0.6003680287229718,0.6003680287229718,0,vm_add,0.8454414878737793,0.8454414878737793,0,churn,0.8652771905169884,0.8652771905169884,0,Incremental (no migration)|n100 m10 mixed|107
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,108,20000,4000,0.013758420944213867,0.012463422524607215,0.206106756147735,0.206106756147735,1.1949399163956234,0.0,0.0,4.0,,0.012463422524607215,0.012463422524607215,0,vm_add,0.0999489882158813,0.0999489882158813,0,vm_fail,0.08101697517743049,0.08101697517743049,0,vm_add,0.21222502454964337,0.21222502454964337,0,vm_fail,0.0363746463671514,0.0363746463671514,0,churn,0.0324844719933392,0.0324844719933392,0,churn,0.011964498915079084,0.011964498915079084,0,vm_fail,0.02638045761720236,0.02638045761720236,0,drift,1.1484589863461525,1.1484589863461525,0,Incremental (no migration)|n100 m10 mixed|108
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,109,20000,4000,0.023654460906982422,0.008985249148587797,0.2024545363534806,0.2024545363534806,1.1913286115727137,0.0,0.0,1.75,,0.008985249148587797,0.008985249148587797,0,vm_fail,0.02611463432306301,0.02611463432306301,0,vm_add,0.07295111848886175,0.07295111848886175,0,vm_fail,0.017262726675258737,0.017262726675258737,0,vm_add,0.043281776285268005,0.043281776285268005,0,drift,0.19325799000262428,0.19325799000262428,0,vm_add,0.43078931472381804,0.43078931472381804,0,vm_fail,0.403720601964033,0.403720601964033,0,vm_add,0.4322581283649181,0.4322581283649181,0,Incremental (no migration)|n100 m10 mixed|109
h6_dynamic,Incremental (no migration),n100 m10 mixed,mixed,100,10,110,20000,4000,0.013717174530029297,0.014980840881438952,0.6485350679065613,0.6485350679065613,1.6342113532049096,0.0,0.0,3.0,,0.014980840881438952,0.014980840881438952,0,vm_fail,0.03612325413928203,0.03612325413928203,0,vm_add,0.13493245192216255,0.13493245192216255,0,vm_add,0.1621136871802782,0.1621136871802782,0,drift,0.2805206448728612,0.2805206448728612,0,vm_add,0.4896511080293301,0.4896511080293301,0,vm_fail,0.2642779141787393,0.2642779141787393,0,drift,1.8565865463814266,1.8565865463814266,0,vm_add,1.96407493654841,1.96407493654841,0,Incremental (no migration)|n100 m10 mixed|110
h6_dynamic,Max-Min (recompute),n100 m10 mixed,mixed,100,10,101,20000,4000,0.022809743881225586,0.014308744019537047,0.009240228975824332,0.009240228975824332,1.0,75.125,0.790121598537521,2.125,,0.014308744019537047,0.014308744019537047,0,churn,0.009528806264311932,0.009528806264311932,73,drift,0.007172864957956478,0.007172864957956478,83,drift,0.012055138967195504,0.012055138967195504,88,vm_fail,0.005692202356751065,0.005692202356751065,68,vm_add,0.01462500130914425,0.01462500130914425,70,drift,0.009962437766116697,0.009962437766116697,74,vm_fail,0.00841203280595695,0.00841203280595695,66,vm_add,0.006473347379161788,0.006473347379161788,79,Max-Min (recompute)|n100 m10 mixed|101
h6_dynamic,Max-Min (recompute),n100 m10 mixed,mixed,100,10,102,20000,4000,0.025230884552001953,0.009151030630551634,0.008707097724272668,0.008707097724272668,1.0,77.125,0.8247695444243489,4.125,,0.009151030630551634,0.009151030630551634,0,drift,0.006928352514376822,0.006928352514376822,88,vm_fail,0.005762317831264091,0.005762317831264091,72,drift,0.00827193925048652,0.00827193925048652,84,vm_add,0.012926273509943704,0.012926273509943704,84,churn,0.013215138201634589,0.013215138201634589,61,vm_fail,0.009889358959340993,0.009889358959340993,74,vm_fail,0.005370192432445351,0.005370192432445351,75,drift,0.007293209094689281,0.007293209094689281,79,Max-Min (recompute)|n100 m10 mixed|102
h6_dynamic,Max-Min (recompute),n100 m10 mixed,mixed,100,10,103,20000,4000,0.048424720764160156,0.006444657855727766,0.008941341135491342,0.008941341135491342,1.0,68.875,0.7771824942791762,4.5,,0.006444657855727766,0.006444657855727766,0,drift,0.012198467566730526,0.012198467566730526,84,churn,0.013491446261733245,0.013491446261733245,54,churn,0.012981111325599766,0.012981111325599766,55,churn,0.00854408506438871,0.00854408506438871,51,drift,0.007634015837843156,0.007634015837843156,83,vm_fail,0.00784894166487679,0.00784894166487679,72,vm_fail,0.0013919512313682436,0.0013919512313682436,60,drift,0.007440710131390307,0.007440710131390307,92,Max-Min (recompute)|n100 m10 mixed|103
h6_dynamic,Max-Min (recompute),n100 m10 mixed,mixed,100,10,104,20000,4000,0.023648977279663086,0.008765145507861855,0.010086825508175216,0.010086825508175216,1.0,72.5,0.7852726063829787,0.75,,0.008765145507861855,0.008765145507861855,0,vm_add,0.014978995998342147,0.014978995998342147,65,vm_fail,0.009268544970909596,0.009268544970909596,70,churn,0.00832122278743139,0.00832122278743139,64,churn,0.008197209266601358,0.008197209266601358,57,vm_add,0.009585551184366796,0.009585551184366796,86,churn,0.012155853926914359,0.012155853926914359,54,drift,0.00853528969788006,0.00853528969788006,91,drift,0.009651936232956017,0.009651936232956017,93,Max-Min (recompute)|n100 m10 mixed|104
h6_dynamic,Max-Min (recompute),n100 m10 mixed,mixed,100,10,105,20000,4000,0.0235745906829834,0.008042034138018848,0.009362118294865562,0.009362118294865562,1.0,76.0,0.8329428078166323,4.375,,0.008042034138018848,0.008042034138018848,0,vm_add,0.010120386080709075,0.010120386080709075,84,drift,0.005707404310266995,0.005707404310266995,88,drift,0.011729872935564913,0.011729872935564913,90,churn,0.009127103687442238,0.009127103687442238,54,vm_fail,0.009369832715089173,0.009369832715089173,73,drift,0.008503678802119196,0.008503678802119196,90,vm_fail,0.010245757667951643,0.010245757667951643,77,churn,0.010092910159781256,0.010092910159781256,52,Max-Min (recompute)|n100 m10 mixed|105
h6_dynamic,Max-Min (recompute),n100 m10 mixed,mixed,100,10,106,20000,4000,0.02348041534423828,0.012361433627080377,0.008256695118827335,0.008256695118827335,1.0,77.0,0.7965882731958763,0.75,,0.012361433627080377,0.012361433627080377,0,drift,0.00930928060297488,0.00930928060297488,89,vm_add,0.009313437080856624,0.009313437080856624,77,drift,0.004657439539601939,0.004657439539601939,81,vm_fail,0.00845152064187807,0.00845152064187807,66,churn,0.010508672212418932,0.010508672212418932,69,vm_add,0.01150074831356721,0.01150074831356721,82,vm_fail,0.005672184740463268,0.005672184740463268,64,drift,0.006640277818857765,0.006640277818857765,88,Max-Min (recompute)|n100 m10 mixed|106
