key,problem_set,variant,problem,tasks,vms,task_lengths,vm_heterogeneity,instance_seed,run_seed,budget,makespan_s,energy_Wh,lower_bound_s,lower_bound_pmtn_s,gap_pct,gap_pmtn_pct,runtime_s,evaluations,best_at_005pct_s,best_at_010pct_s,best_at_015pct_s,best_at_020pct_s,best_at_025pct_s,best_at_030pct_s,best_at_035pct_s,best_at_040pct_s,best_at_045pct_s,best_at_050pct_s,best_at_055pct_s,best_at_060pct_s,best_at_065pct_s,best_at_070pct_s,best_at_075pct_s,best_at_080pct_s,best_at_085pct_s,best_at_090pct_s,best_at_095pct_s,best_at_100pct_s
unseen|QI-DMO|60-12-uniform-low|inst804|run0|b20000,unseen,QI-DMO,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,804,0,20000,30.502571235405874,19.605473320017307,27.74846508735707,27.74846508735707,9.925255827226453,9.925255827226453,1.8952476978302002,19926,34.05606836027498,33.88173629911631,33.54388651322874,31.96891592188411,31.96891592188411,31.96891592188411,31.96891592188411,31.96891592188411,31.96891592188411,31.96891592188411,31.96891592188411,31.96891592188411,31.96891592188411,31.681449753410433,31.225574300420462,31.225574300420462,31.118490624091613,31.118490624091613,30.813942892276508,30.502571235405874
unseen|QI-DMO|60-12-uniform-low|inst804|run1|b20000,unseen,QI-DMO,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,804,1,20000,30.799248291897978,19.729141441732683,27.74846508735707,27.74846508735707,10.994421474977102,10.994421474977102,2.090432643890381,19926,35.89040921137957,34.936028289421756,32.56427581294287,32.56427581294287,32.56427581294287,32.56427581294287,32.56427581294287,32.56427581294287,32.56427581294287,32.56427581294287,32.33416717931857,31.945340980946003,31.945340980946003,31.547778815192384,30.803338213292097,30.803338213292097,30.803338213292097,30.803338213292097,30.799248291897978,30.799248291897978
unseen|QI-DMO + swap in every phase|60-12-uniform-low|inst804|run0|b20000,unseen,QI-DMO + swap in every phase,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,804,0,20000,31.38516243511705,19.96275749749722,27.74846508735707,27.74846508735707,13.105940585581996,13.105940585581996,2.9006853103637695,19926,32.7906036543069,32.47962039566859,32.47962039566859,32.47962039566859,32.47962039566859,32.47962039566859,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705,31.38516243511705
unseen|QI-DMO + swap in every phase|60-12-uniform-low|inst804|run1|b20000,unseen,QI-DMO + swap in every phase,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,804,1,20000,31.183537418550937,19.89586424858216,27.74846508735707,27.74846508735707,12.37932375855621,12.37932375855621,3.0712287425994873,19926,34.467916477836724,33.153597634623694,33.153597634623694,32.886290370003,32.616844429333675,32.39402806286391,32.33336052149315,32.33336052149315,32.33336052149315,32.33336052149315,31.183537418550937,31.183537418550937,31.183537418550937,31.183537418550937,31.183537418550937,31.183537418550937,31.183537418550937,31.183537418550937,31.183537418550937,31.183537418550937
unseen|DMO (original)|60-12-uniform-low|inst805|run0|b20000,unseen,DMO (original),"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,0,20000,34.917812873419294,21.376206759276126,28.307691782774018,28.30769178277401,23.350971677131618,23.35097167713165,0.7732858657836914,19929,37.864585313213894,37.864585313213894,37.864585313213894,37.864585313213894,37.864585313213894,37.864585313213894,37.864585313213894,37.864585313213894,37.864585313213894,37.864585313213894,37.09606215009667,37.09606215009667,36.89004170358241,36.89004170358241,36.72693670540122,36.21150518158068,36.21150518158068,34.917812873419294,34.917812873419294,34.917812873419294
unseen|QI-DMO + swap in improving phases|60-12-uniform-low|inst804|run0|b20000,unseen,QI-DMO + swap in improving phases,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,804,0,20000,30.602173894483368,19.6458659082042,27.74846508735707,27.74846508735707,10.284204182618101,10.284204182618101,1.9882593154907227,19926,34.016871193563176,34.016871193563176,32.64813590199642,32.64813590199642,32.64813590199642,32.64813590199642,32.60786591285414,31.99437739404716,31.99437739404716,31.99437739404716,31.99437739404716,31.426441214634455,31.426441214634455,31.07105103731928,31.07105103731928,31.07105103731928,31.07105103731928,31.07105103731928,30.602173894483368,30.602173894483368
unseen|QI-DMO + swap in improving phases|60-12-uniform-low|inst804|run1|b20000,unseen,QI-DMO + swap in improving phases,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,804,1,20000,30.31884746992356,19.52992184882639,27.74846508735707,27.74846508735707,9.263151581445946,9.263151581445946,1.978813886642456,19926,33.08724792853742,33.08724792853742,33.08724792853742,33.08724792853742,32.98813001498077,32.446341780894834,32.446341780894834,32.446341780894834,32.446341780894834,30.951778203606395,30.951778203606395,30.951778203606395,30.951778203606395,30.951778203606395,30.951778203606395,30.31884746992356,30.31884746992356,30.31884746992356,30.31884746992356,30.31884746992356
unseen|DMO (original)|60-12-uniform-low|inst805|run1|b20000,unseen,DMO (original),"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,1,20000,34.43764169971777,21.20841533399224,28.307691782774018,28.30769178277401,21.6547147820579,21.65471478205793,0.8044788837432861,19928,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,36.53414205053104,34.43764169971777,34.43764169971777,34.43764169971777,34.43764169971777,34.43764169971777,34.43764169971777,34.43764169971777
unseen|QI-DMO|60-12-uniform-low|inst805|run0|b20000,unseen,QI-DMO,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,0,20000,31.155321207873683,19.892679545443876,28.307691782774018,28.30769178277401,10.059560655639622,10.059560655639649,1.8890118598937988,19926,34.39584696692367,34.39584696692367,33.82040683513033,33.36239690815441,33.36239690815441,33.36239690815441,33.36239690815441,32.754616461793454,32.754616461793454,32.754616461793454,32.23153959085298,32.17246200562445,31.4329789374977,31.155321207873683,31.155321207873683,31.155321207873683,31.155321207873683,31.155321207873683,31.155321207873683,31.155321207873683
unseen|QI-DMO|60-12-uniform-low|inst805|run1|b20000,unseen,QI-DMO,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,1,20000,30.452961839484786,19.60348366268053,28.307691782774018,28.30769178277401,7.578399797387301,7.578399797387327,1.8629331588745117,19926,34.601918389433294,34.18012183791928,34.18012183791928,34.06236119875606,34.01620835807708,34.01620835807708,33.180785983248626,33.180785983248626,31.656169589431673,31.656169589431673,31.656169589431673,31.656169589431673,31.656169589431673,31.656169589431673,31.23879822926683,31.23879822926683,31.23879822926683,31.23879822926683,31.23879822926683,30.452961839484786
unseen|QI-DMO + swap in every phase|60-12-uniform-low|inst805|run0|b20000,unseen,QI-DMO + swap in every phase,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,0,20000,32.34953640873849,20.372069034792347,28.307691782774018,28.30769178277401,14.278255736923201,14.27825573692323,2.9861984252929688,19926,34.56201246362483,33.09170775515492,33.09170775515492,33.09170775515492,33.09170775515492,33.09170775515492,33.09170775515492,33.05967442407485,33.05967442407485,33.05967442407485,33.05967442407485,32.99605413703558,32.99605413703558,32.95614524400333,32.6621525603015,32.6621525603015,32.34953640873849,32.34953640873849,32.34953640873849,32.34953640873849
unseen|QI-DMO + swap in every phase|60-12-uniform-low|inst805|run1|b20000,unseen,QI-DMO + swap in every phase,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,1,20000,31.875932039582953,20.17926952790198,28.307691782774018,28.30769178277401,12.605196793121449,12.605196793121475,2.863232374191284,19926,35.926961573992735,33.74165066498111,33.30578153776547,32.73519395393194,32.73519395393194,32.73519395393194,32.69408362380293,32.69408362380293,32.69408362380293,32.69408362380293,32.69408362380293,32.69408362380293,32.69408362380293,31.875932039582953,31.875932039582953,31.875932039582953,31.875932039582953,31.875932039582953,31.875932039582953,31.875932039582953
unseen|QI-DMO + swap in improving phases|60-12-uniform-low|inst805|run1|b20000,unseen,QI-DMO + swap in improving phases,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,1,20000,31.747865989712835,20.109262575771613,28.307691782774018,28.30769178277401,12.15278954334332,12.152789543343347,2.0877654552459717,19926,35.46639248979756,34.2582826780824,34.2582826780824,34.24961504386918,34.24961504386918,34.24961504386918,34.05841275345766,33.78067583084339,33.78067583084339,33.176729357448664,31.804327941107225,31.804327941107225,31.804327941107225,31.804327941107225,31.804327941107225,31.747865989712835,31.747865989712835,31.747865989712835,31.747865989712835,31.747865989712835
unseen|QI-DMO + swap in improving phases|60-12-uniform-low|inst805|run0|b20000,unseen,QI-DMO + swap in improving phases,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,805,0,20000,31.322550265582347,19.96163068016127,28.307691782774018,28.30769178277401,10.650315490021516,10.650315490021542,2.1506760120391846,19926,35.62529890797673,35.30263426787027,32.59580861899116,32.59580861899116,32.59580861899116,32.59580861899116,32.59580861899116,32.59580861899116,32.59580861899116,32.59580861899116,32.59580861899116,32.59580861899116,31.540836075081703,31.540836075081703,31.540836075081703,31.540836075081703,31.540836075081703,31.322550265582347,31.322550265582347,31.322550265582347
unseen|DMO (original)|60-12-uniform-low|inst806|run0|b20000,unseen,DMO (original),"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,0,20000,31.671911859647608,19.478168516557982,25.892169122567406,25.8921691225674,22.322358199192454,22.322358199192486,0.8534731864929199,19929,33.29275008572811,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,33.09047840319373,31.671911859647608,31.671911859647608,31.671911859647608,31.671911859647608,31.671911859647608,31.671911859647608,31.671911859647608
unseen|DMO (original)|60-12-uniform-low|inst806|run1|b20000,unseen,DMO (original),"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,1,20000,31.849229991044435,19.558069878002797,25.892169122567406,25.8921691225674,23.007191248742856,23.007191248742895,0.8029677867889404,19929,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,33.09412458761831,32.694120556550786,32.330125074379836,32.12957624767365,32.10033681448504,32.10033681448504,32.10033681448504,32.10033681448504,31.849229991044435
unseen|QI-DMO|60-12-uniform-low|inst806|run0|b20000,unseen,QI-DMO,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,0,20000,28.50060038179208,18.219868762550657,25.892169122567406,25.8921691225674,10.074209104988372,10.074209104988402,1.982625961303711,19926,30.515421233744505,30.515421233744505,30.316832911737805,30.316832911737805,30.316832911737805,30.316832911737805,29.579650033082306,29.579650033082306,29.579650033082306,29.523291133324438,29.523291133324438,29.018630179398464,29.018630179398464,28.50060038179208,28.50060038179208,28.50060038179208,28.50060038179208,28.50060038179208,28.50060038179208,28.50060038179208
unseen|QI-DMO|60-12-uniform-low|inst806|run1|b20000,unseen,QI-DMO,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,1,20000,27.672673454208805,17.887715639457568,25.892169122567406,25.8921691225674,6.876613246317498,6.876613246317528,2.0521461963653564,19926,30.615632417698617,30.615632417698617,30.615632417698617,30.615632417698617,30.615632417698617,30.615632417698617,28.544583925223886,28.544583925223886,28.544583925223886,28.544583925223886,28.544583925223886,28.544583925223886,28.544583925223886,28.544583925223886,28.40001271717382,28.3046020278163,28.3046020278163,27.849816401236733,27.672673454208805,27.672673454208805
unseen|QI-DMO + swap in every phase|60-12-uniform-low|inst806|run0|b20000,unseen,QI-DMO + swap in every phase,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,0,20000,29.727070765264475,18.704106421974643,25.892169122567406,25.8921691225674,14.811048176549257,14.811048176549287,2.9280760288238525,19926,31.0769226961196,30.093475840567024,30.093475840567024,29.995550130490052,29.995550130490052,29.995550130490052,29.995550130490052,29.995550130490052,29.995550130490052,29.995550130490052,29.995550130490052,29.935390691517114,29.935390691517114,29.935390691517114,29.935390691517114,29.935390691517114,29.935390691517114,29.935390691517114,29.935390691517114,29.727070765264475
unseen|QI-DMO + swap in every phase|60-12-uniform-low|inst806|run1|b20000,unseen,QI-DMO + swap in every phase,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,1,20000,29.03821204168292,18.44258420272211,25.892169122567406,25.8921691225674,12.150557584507085,12.150557584507117,2.945970058441162,19926,31.0473284981498,31.0473284981498,30.926462785020643,30.922690552567747,30.922690552567747,30.922690552567747,29.903360736812314,29.903360736812314,29.903360736812314,29.903360736812314,29.766028635726208,29.766028635726208,29.766028635726208,29.116378267964613,29.116378267964613,29.116378267964613,29.03821204168292,29.03821204168292,29.03821204168292,29.03821204168292
unseen|DMO (original)|60-12-uniform-low|inst807|run0|b20000,unseen,DMO (original),"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,807,0,20000,35.76723501647794,22.12545977860918,29.598923429871796,29.5989234298718,20.83964844606803,20.839648446068015,0.7816033363342285,19928,40.69013924440512,40.69013924440512,39.56933223826431,39.56933223826431,39.56933223826431,39.56933223826431,39.56933223826431,39.56933223826431,39.56933223826431,38.28266566819037,38.28266566819037,37.12498648224262,37.12498648224262,37.12498648224262,37.12498648224262,37.12498648224262,36.41064184430386,35.76723501647794,35.76723501647794,35.76723501647794
unseen|DMO (original)|60-12-uniform-low|inst807|run1|b20000,unseen,DMO (original),"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,807,1,20000,36.820048337415095,22.54646618446194,29.598923429871796,29.5989234298718,24.39657957375437,24.396579573754355,0.773951530456543,19927,39.710237930702945,39.710237930702945,39.710237930702945,39.710237930702945,39.710237930702945,38.838066773920445,38.838066773920445,38.838066773920445,38.838066773920445,37.73407532285944,37.73407532285944,36.9523550265067,36.9523550265067,36.9523550265067,36.9523550265067,36.820048337415095,36.820048337415095,36.820048337415095,36.820048337415095,36.820048337415095
unseen|QI-DMO + swap in improving phases|60-12-uniform-low|inst806|run0|b20000,unseen,QI-DMO + swap in improving phases,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,0,20000,28.547663700631606,18.239464987020725,25.892169122567406,25.8921691225674,10.255975717962126,10.255975717962155,2.0498571395874023,19926,33.15059672044219,31.73750881978839,31.73750881978839,30.543229154412625,30.543229154412625,30.543229154412625,30.072243434366563,30.072243434366563,29.85363646061873,29.85363646061873,29.85363646061873,29.85363646061873,29.140832724930043,29.140832724930043,28.547663700631606,28.547663700631606,28.547663700631606,28.547663700631606,28.547663700631606,28.547663700631606
unseen|QI-DMO + swap in improving phases|60-12-uniform-low|inst806|run1|b20000,unseen,QI-DMO + swap in improving phases,"60 tasks, 12 VMs, uniform/low",60,12,uniform,low,806,1,20000,28.120220211138246,18.066463390243136,25.892169122567406,25.8921691225674,8.605115616323117,8.605115616323149,2.0417628288269043,19926,33.07189147381966,30.726043689855743,30.058759562229916,30.058759562229916,29.263876924552527,29.263876924552527,29.263876924552527,29.263876924552527,29.263876924552527,29.263876924552527,29.263876924552527,29.263876924552527,29.263876924552527,29.263876924552527,28.472985944111333,28.472985944111333,28.120220211138246,28.120220211138246,28.120220211138246,28.120220211138246
