exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h8_migration,P-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,205,20000,4000,6.0738232135772705,0.0008986011881980643,0.0022363308144510603,0.033747972744938036,0.9977101177723067,9.75,0.11808589255423887,23.5,0.025913875437908487,0.2,,0.0008986011881980643,0.011624868437930671,0,vm_fail,0.002628132328582149,0.06065127989275145,20,vm_fail,0.0019211506313026694,0.04773003697175877,14,vm_fail,0.0024309660653546237,0.05737626858948415,19,vm_fail,0.0057251622234434805,0.024012024812851914,7,vm_fail,0.0036311604592125474,0.03396469539625465,9,vm_fail,0.0009910789635954923,0.010148551684705454,4,vm_fail,0.000504910330309115,0.030520640014652864,5,vm_fail,5.808551380840739e-05,0.00558028459704502,0,P-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|205
h8_migration,P-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,206,20000,4000,6.05589485168457,0.00014053667646943851,0.0023159362462376095,0.04100581691907464,0.9981712869801276,13.0,0.16069376988806122,23.125,0.03457312582639572,0.2,,0.00014053667646943851,0.011221453769383358,0,vm_fail,0.009285996788762947,0.08171827470644766,26,vm_fail,0.0029301488206503606,0.06448147982177188,23,vm_fail,0.0018093939316021677,0.06226359366101076,18,vm_fail,0.0018324562272272079,0.047495188631382815,14,vm_fail,0.0011392399423930534,0.04090370252480637,11,vm_fail,0.0012224006214059714,0.023851035393786905,10,vm_fail,0.00028079876459449364,0.006424579690237841,2,vm_fail,2.7054873264674567e-05,0.0009086809231529363,0,P-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|206
h8_migration,P-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,207,20000,4000,5.932353496551514,0.00046960750966386876,0.0020463224679896285,0.04095108488893803,0.9982402792933014,11.875,0.14652900315264444,20.625,0.031442933320931066,0.2,,0.00046960750966386876,0.021682592767638825,0,vm_fail,0.003651677389697741,0.11579032259024719,31,vm_fail,0.0045967966999793716,0.0797309812028,22,vm_fail,0.0020384010153979065,0.026657187580225547,10,vm_fail,0.0025295208924879893,0.026473534803228616,11,vm_fail,0.002449901305448883,0.03310111708664719,12,vm_fail,0.000518396362683741,0.022348990738642244,4,vm_fail,0.0004530276208688151,0.01123197686227378,3,vm_fail,0.000132858457352583,0.012274568247439714,2,P-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|207
h8_migration,P-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,208,20000,4000,6.186851739883423,0.00026236265604887243,0.00384369220217475,0.03589601431636792,0.9999778167732729,11.5,0.13213037513268844,14.25,0.03039768465312203,0.2,,0.00026236265604887243,0.00558785963806585,0,vm_fail,0.005315856539952277,0.051322270961545804,20,vm_fail,0.011955947382194488,0.05096577903500816,15,vm_fail,0.004232820899675738,0.043799927196142445,17,vm_fail,0.003804535554690154,0.029139523529737196,7,vm_fail,0.0022202475687952993,0.0398643161935747,14,vm_fail,0.0025704877179421005,0.03526736961121438,13,vm_fail,0.0005175676198732349,0.03432081450691098,6,vm_fail,0.00013207433427470886,0.0024881134968097515,0,P-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|208
h8_migration,P-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,209,20000,4000,6.062628507614136,0.0003545698282160692,0.0024494329225111036,0.028072163951076215,0.9979317879081946,8.75,0.10221608977387191,17.5,0.0229632312266407,0.2,,0.0003545698282160692,0.005210814308776023,0,vm_fail,0.002949932205843218,0.05486555660562283,21,vm_fail,0.004522274548873402,0.05510271996899949,18,vm_fail,0.00572131729014405,0.04458102648447298,12,vm_fail,0.003386030901567749,0.01866208727248152,6,vm_fail,0.002011019158075192,0.018389772905181033,5,vm_fail,0.0007743187487376805,0.017144309007595723,4,vm_fail,0.000163702567356665,0.015597686588418334,4,vm_fail,6.686795949087362e-05,0.0002341527758377955,0,P-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|209
h8_migration,P-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,210,20000,4000,6.230032920837402,0.00046058705727715165,0.002317786589150639,0.02993465289968031,0.997570848771093,10.125,0.11531643704327715,16.5,0.025444405723555028,0.2,,0.00046058705727715165,0.002454941642076396,0,vm_fail,0.004915462855137227,0.03569082608205247,10,vm_fail,0.0030741707332673828,0.05005041047948062,18,vm_fail,0.00376688877253753,0.045994559235403035,15,vm_fail,0.0021972540301730555,0.04343401225752105,17,vm_fail,0.0017842023762198152,0.025623381687822782,9,vm_fail,0.0008232343414421298,0.026673370211206318,10,vm_fail,0.0019249746811487193,0.010394355226510102,2,vm_fail,5.610492327925218e-05,0.001616308017446081,0,P-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|210
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,201,20000,4000,6.972908973693848,0.0003114916225983609,0.0029007752308032905,0.030347475259495715,0.9996555053380695,8.875,0.10809728510482493,21.125,0.024594136341686893,0.2,,0.0003114916225983609,0.01562726557806374,0,vm_fail,0.007944173718621068,0.03658538011329866,12,vm_fail,0.006150034619133842,0.050815928625604585,15,vm_fail,0.0020745461233620467,0.04201155586739586,13,vm_fail,0.00377320658331947,0.018488449012105078,6,vm_fail,0.0007148760975960422,0.06214047147160029,21,vm_fail,0.0016563759223136643,0.008529226795408533,2,vm_fail,0.0007788556179464531,0.01827339650649574,2,vm_fail,0.00011413316413373748,0.005935393684056979,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|201
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,202,20000,4000,6.785372972488403,0.0002488824605421341,0.0031683834544000544,0.03881361976592232,0.999512690954235,11.625,0.13924693740609556,15.25,0.031124093167487234,0.2,,0.0002488824605421341,0.009091074377789481,0,vm_fail,0.005424905994379778,0.04699583847739388,17,vm_fail,0.0031605345747733695,0.04607081399113299,15,vm_fail,0.009749773094915691,0.05070007560697298,16,vm_fail,0.0034139034413657437,0.04461887932877729,14,vm_fail,0.0008913907863140928,0.05974044753495612,15,vm_fail,0.0011693042459986155,0.046755924003651736,11,vm_fail,0.0013831852914250637,0.008523874612799047,2,vm_fail,0.00015407020602808047,0.0071031045716944945,3,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|202
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,203,20000,4000,7.058624267578125,0.0006979853994272275,0.002742312873872432,0.0325834131688846,0.999268916419131,10.0,0.11262272901862017,15.125,0.02535214680946398,0.2,,0.0006979853994272275,0.03839889654244793,0,vm_fail,0.0029850703569718625,0.06685786744871643,19,vm_fail,0.006055403459995071,0.053824926997483896,17,vm_fail,0.005483147092656937,0.03721504707164314,13,vm_fail,0.003293036778060316,0.042976001181483196,16,vm_fail,0.0031183116579340977,0.019882717557192862,6,vm_fail,0.0005745171972214705,0.019292434294005366,7,vm_fail,0.0003969788168019966,0.00814998949578123,2,vm_fail,3.203763133770394e-05,0.012468321304770637,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|203
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,204,20000,4000,6.806480169296265,0.000685088771668353,0.0035293907574306454,0.02923304835410421,0.9995395913080856,8.375,0.10060066097429779,22.75,0.023754402320047215,0.2,,0.000685088771668353,0.01198451984453883,0,vm_fail,0.011267405414736208,0.03393799091716645,10,vm_fail,0.009239474352483103,0.06480983558210288,21,vm_fail,0.0029076813928582976,0.03672356505363874,10,vm_fail,0.0010585725897338761,0.02437591711017734,9,vm_fail,0.0029558610837331642,0.027086690499516255,9,vm_fail,0.0006006080096670077,0.03148247224425267,6,vm_fail,0.0001790227359707308,0.013287936779970472,2,vm_fail,2.6500480262776044e-05,0.0021599786460088587,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|204
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,205,20000,4000,6.774576187133789,0.00041198368892233513,0.00345685879648609,0.0375285278988898,0.9989206500849229,11.375,0.13454892702670748,23.125,0.030510470683845048,0.2,,0.00041198368892233513,0.010403142917487724,0,vm_fail,0.011243467571841269,0.0877517041405209,28,vm_fail,0.003673039933126532,0.058794702793056826,21,vm_fail,0.0045796203941876786,0.049021934259705004,17,vm_fail,0.0054773772918370245,0.013012460260654994,2,vm_fail,0.0006250490236382847,0.04365285878128844,11,vm_fail,0.0015471776532292461,0.019772091534224878,8,vm_fail,0.0005071326877680303,0.026141350646911265,4,vm_fail,2.005816260652554e-06,0.0020811207747561005,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|205
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,206,20000,4000,6.54999852180481,0.0010096359813778354,0.0031164118507049196,0.04506397313930522,0.9989675555852728,13.875,0.17212229500485762,22.375,0.03764696419980984,0.2,,0.0010096359813778354,0.011041236392990417,0,vm_fail,0.0020474706380750637,0.07005985299220954,25,vm_fail,0.011686296189523913,0.041229034906887105,8,vm_fail,0.003594660776911411,0.07498754976897022,24,vm_fail,0.0023476493374379116,0.07330331560744814,22,vm_fail,0.0016243791138460218,0.07374638995830446,23,vm_fail,0.0025262932436137843,0.022784601928737363,8,vm_fail,0.0010999558832221756,0.0035848191009575417,1,vm_fail,4.589623009078677e-06,0.0008162208509273827,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|206
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,207,20000,4000,6.878729343414307,0.00039291758181855124,0.002479962245036319,0.0357426386755326,0.9986715253134076,10.375,0.13119312556179605,20.25,0.028803886980563284,0.2,,0.00039291758181855124,0.028278322302759878,0,vm_fail,0.0042316840616096005,0.07805067970031987,26,vm_fail,0.003894749980435755,0.06340622688767185,18,vm_fail,0.00430847469354919,0.02863246022627642,7,vm_fail,0.0040488618233044055,0.03349635537849797,13,vm_fail,0.00232772777764363,0.02147788237682615,7,vm_fail,0.0003528352958031191,0.04724678320653828,9,vm_fail,0.00022646655470868852,0.008832409729201084,2,vm_fail,0.00044889777323616387,0.004798311898929207,1,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|207
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,208,20000,4000,6.633510112762451,0.0007737562315660138,0.0025608113181410557,0.026910378332213845,0.9987007887504826,8.75,0.10193899631690673,14.75,0.023014555461864594,0.2,,0.0007737562315660138,0.009844235760929144,0,vm_fail,0.007009294380473752,0.03483206852622875,11,vm_fail,0.0066660950898646334,0.04038970079051463,12,vm_fail,0.0017108460129927241,0.03666672451518576,14,vm_fail,0.003485880102270008,0.03361716942606569,11,vm_fail,0.0007885325961762535,0.029629527883134967,11,vm_fail,0.000323524353491174,0.01614105089600911,6,vm_fail,0.00012703000444472433,0.019620924596279454,4,vm_fail,0.00037528800541517497,0.004385860024292393,1,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|208
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,209,20000,4000,6.711813926696777,0.0006411269661818825,0.004384832112841998,0.026684634921596586,0.9998508706102454,8.25,0.09614418241149297,15.5,0.02373701225306111,0.2,,0.0006411269661818825,0.006391319440600081,0,vm_fail,0.018112594253133694,0.05713797696536558,16,vm_fail,0.005780668525175139,0.027628974916625627,7,vm_fail,0.005364394848721883,0.03312776292081657,11,vm_fail,0.002082833683350812,0.03420862060854468,13,vm_fail,0.0017807947239759246,0.0199631674413751,7,vm_fail,0.001310678820025355,0.024762008321158057,8,vm_fail,0.0006447216573164395,0.01253886770932425,3,vm_fail,1.9703910367396596e-06,0.00410970048956283,1,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|209
h8_migration,QI-MRFO+CXM continue,n100 m10 vm_fail lam=0.2,vm_fail,100,10,210,20000,4000,6.839834690093994,0.0006135774360422368,0.003277764526091261,0.022303150799665113,0.9985181052093479,6.875,0.07987312131739109,18.25,0.019320059932135227,0.2,,0.0006135774360422368,0.006419826869369384,0,vm_fail,0.01116249201335068,0.0311325180847906,8,vm_fail,0.003222642455963603,0.03679304900425381,12,vm_fail,0.0064372830308951036,0.03574763029466733,12,vm_fail,0.003981613103297294,0.021436754707932267,7,vm_fail,0.000816413718146259,0.01747471271707298,4,vm_fail,0.0005459412314098533,0.028604960909098667,11,vm_fail,2.2761401149653633e-05,0.00559459204102941,1,vm_fail,3.2969254517643996e-05,0.001640988638475862,0,QI-MRFO+CXM continue|n100 m10 vm_fail lam=0.2|210
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,201,20000,4000,1.6993865966796875,0.00035475003515426923,0.007912374941260892,0.011338693112538118,1.0046479041340948,0.25,0.002821813570069753,21.25,0.010773041349376742,1.0,,0.00035475003515426923,0.01360678231553465,0,vm_fail,0.01601143284682749,0.027657817159840704,1,vm_fail,0.01180934839643671,0.024642551981427684,1,vm_fail,0.02567466825241083,0.025674668252410826,0,vm_fail,0.004210762519448831,0.004210762519448831,0,vm_fail,0.0036247662759172224,0.003903595760671176,0,vm_fail,0.0017671772714309192,0.003783871617157983,0,vm_fail,0.00010700810185147723,0.0006743970872541656,0,vm_fail,9.383586576366375e-05,0.00016188052209356712,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|201
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,202,20000,4000,1.5851337909698486,0.0005819930078725962,0.00808195533215365,0.008715839427176077,1.0043966080382725,0.0,0.0,15.875,0.00808195533215365,1.0,,0.0005819930078725962,0.023507542291860733,0,vm_fail,0.02538553413631852,0.025385534136318517,0,vm_fail,0.009459883616554912,0.012686107447968284,0,vm_fail,0.015170947716733526,0.015170947716733526,0,vm_fail,0.01123548762453764,0.01123548762453764,0,vm_fail,0.0015968363126287193,0.002027100922114797,0,vm_fail,0.0013392565518389502,0.002717954565349116,0,vm_fail,0.0004368332850808219,0.0004727195908506271,0,vm_fail,3.086341353611396e-05,3.086341353611396e-05,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|202
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,203,20000,4000,1.749955415725708,0.0010582243316602413,0.008686055136614164,0.012331244503690691,1.0051815722816289,0.25,0.0026595744680851063,14.5,0.011385529537817329,1.0,,0.0010582243316602413,0.04453202300356701,0,vm_fail,0.012749816078050933,0.01654159339302706,0,vm_fail,0.01702494611544259,0.027981378871859766,1,vm_fail,0.012979803589323536,0.0238521124717407,1,vm_fail,0.017049163620385298,0.01900337004989358,0,vm_fail,0.003976745492560787,0.005285855552826396,0,vm_fail,0.004556776956355198,0.0045567769563551975,0,vm_fail,0.0011099772217625552,0.0013477769457704112,0,vm_fail,4.121201903241405e-05,8.109178805242034e-05,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|203
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,204,20000,4000,1.5530223846435547,0.0006854272307063479,0.008701726456793027,0.009085900197684255,1.0046856289246757,0.0,0.0,22.75,0.008701726456793027,1.0,,0.0006854272307063479,0.019087297163406392,0,vm_fail,0.02044743289198815,0.020447432891988155,0,vm_fail,0.017528887372322163,0.017929106888368112,0,vm_fail,0.008871830242914495,0.009390227054824498,0,vm_fail,0.008952712253211908,0.008971329785726453,0,vm_fail,0.011640058820997475,0.012750111911179873,0,vm_fail,0.0021520004643378614,0.0027518703209357008,0,vm_fail,1.8679485576814274e-05,0.00043556968839403786,0,vm_fail,2.210122995349807e-06,1.1553040057212909e-05,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|204
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,205,20000,4000,1.5648415088653564,0.0003247052806367541,0.005788494521682581,0.0074344028530727016,1.0012359574599807,0.125,0.0014204545454545455,23.0,0.007233941401178346,1.0,,0.0003247052806367541,0.019260544599168986,0,vm_fail,0.017594603165007733,0.02925569035207679,1,vm_fail,0.011339925885224046,0.011351987898911665,0,vm_fail,0.003914784782533558,0.003958798101980394,0,vm_fail,0.005418932067245349,0.0054189320672453495,0,vm_fail,0.006166910429363616,0.007228896779959075,0,vm_fail,0.0015359503260453638,0.001569351325307025,0,vm_fail,0.00027347193943588175,0.0004980627165888146,0,vm_fail,6.33775786050978e-05,0.00019350358251250094,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|205
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,206,20000,4000,1.5735247135162354,0.0020340821586071005,0.005010304937299946,0.0061377896179413746,1.0008533071073402,0.0,0.0,22.5,0.005010304937299946,1.0,,0.0020340821586071005,0.017853486819017234,0,vm_fail,0.01270706971666563,0.01271932811875034,0,vm_fail,0.006795196553067808,0.010575767201504134,0,vm_fail,0.004125457980678945,0.006680966771600228,0,vm_fail,0.006137803392738281,0.0070837856584101,0,vm_fail,0.0027490227132569356,0.0033195577527649297,0,vm_fail,0.006112159208031022,0.006112159208031022,0,vm_fail,0.0014201923389901342,0.002466526987608565,0,vm_fail,3.553759497080914e-05,0.00014422524486167924,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|206
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,207,20000,4000,1.612036943435669,0.0014683427871193032,0.007526531170123172,0.00845623643304303,1.0036874306483576,0.0,0.0,19.125,0.007526531170123172,1.0,,0.0014683427871193032,0.04276552440758835,0,vm_fail,0.02652646469286153,0.02875266095883067,0,vm_fail,0.012407462669078216,0.01525749902977743,0,vm_fail,0.002088483227448877,0.002088483227448877,0,vm_fail,0.005273733952568406,0.005273733952568406,0,vm_fail,0.010532702408621634,0.010776432846235907,0,vm_fail,0.001457347888085752,0.0030686587421206012,0,vm_fail,0.0018936215834002834,0.0023067124945610096,0,vm_fail,3.243293892067779e-05,0.00012571021280133812,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|207
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,208,20000,4000,1.6147997379302979,0.00026357319028419,0.009174111232885414,0.013645744644378583,1.0052794656407205,0.25,0.002688172043010753,14.875,0.011888104367830391,1.0,,0.00026357319028419,0.009420422363964074,0,vm_fail,0.009605446199534672,0.034914106349738905,2,vm_fail,0.024630808889143197,0.03383439156334992,0,vm_fail,0.026174789619405486,0.02664454045855805,0,vm_fail,0.004787285573814414,0.004882576533327638,0,vm_fail,0.0018781429836440228,0.0019091253973991691,0,vm_fail,0.0058553937240571185,0.0058553937240571185,0,vm_fail,0.00013293845998323676,0.0007970029195431874,0,vm_fail,0.0003280844135011759,0.0003288202090546902,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|208
h8_migration,(1+1)-EA+CXM continue,n100 m10 vm_fail lam=1.0,vm_fail,100,10,209,20000,4000,1.6699740886688232,0.0004233031368348647,0.006092992789195032,0.00783963160019627,1.001548118686555,0.125,0.0014367816091954023,16.125,0.007540582107793273,1.0,,0.0004233031368348647,0.005287044331722898,0,vm_fail,0.024679412621800092,0.024679412621800095,0,vm_fail,0.005065470642793178,0.005065470642793176,0,vm_fail,0.007522165744375182,0.019318438807481863,1,vm_fail,0.008033015388403904,0.008033015388403902,0,vm_fail,0.0015485167256782078,0.0034467882423104097,0,vm_fail,0.0016344259257042775,0.0019129918339753215,0,vm_fail,0.00024064676368072127,0.00024064676368072127,0,vm_fail,2.0288501124686838e-05,2.0288501124686845e-05,0,(1+1)-EA+CXM continue|n100 m10 vm_fail lam=1.0|209
